編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLMJNHOFFDE78CC,50,38.35,住家用,加強磚造,58年6月2日,四層,
RPWNMLMJNHOFFGE56CC,31,70.97,住商用,鋼筋混凝土造,77年2月24日,四層,
RPOOMLMJNHOFFFE38CC,23,2365.22,宿舍，辦公室，幼稚園，機械室，樓梯間，,鋼筋混凝土造,85年5月23日,四層,
RPXOMLNJNHOFFIE07CC,22,197.13,住商用,鋼筋混凝土造,86年2月4日,五層,
RPXOMLNJNHOFFIE07CC,22,3.23,防空避難室、停車空間、辦公室、樓梯間,鋼筋混凝土造,86年2月4日,,
RPSOMLMJNHOFFBE38CC,1,78.40,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPOOMLNJNHOFFDE28CC,35,54.01,,鋼筋混凝土造,73年8月15日,五層,
RPOOMLNJNHOFFDE28CC,35,10.36,,鋼筋混凝土造,73年8月15日,五層,
RPXOMLNJNHOFFDE56CC,22,82.49,住家用,鋼筋混凝土造,86年1月24日,十四層,
RPXOMLNJNHOFFDE56CC,22,25.20,見使用執照,鋼筋混凝土造,86年1月24日,十四層,
RPSOMLNJNHOFFDE68CC,10,48.94,住家用,鋼筋混凝土造,98年4月30日,十五層,
RPSOMLNJNHOFFDE68CC,10,8.93,住家用,鋼筋混凝土造,98年4月30日,十五層,
RPSOMLNJNHOFFDE68CC,10,44.58,樓梯間、機械室、管理委員會使用空間、防空避難室兼停車空間,鋼筋混凝土造,98年4月30日,十五層,
RPVRMLNJNHOFFCE56CC,9,134.06,商業用,鋼筋混凝土造,98年12月3日,十五層,
RPRPMLNJNHOFFDE68CC,13,116.03,住家用,鋼筋混凝土造,95年4月10日,十二層,
RPPRMLNJNHOFFCE58CC,12,94.95,住家用,鋼筋混凝土結構造,96年1月26日,十五層,
RPPRMLNJNHOFFCE58CC,12,11.48,住家用,鋼筋混凝土結構造,96年1月26日,十五層,
RPPRMLNJNHOFFCE58CC,12,64.74,共有部份,鋼筋混凝土結構造,96年1月26日,十五層,
RPPNMLNJNHOFFAE97CC,5,140.57,住家用,鋼骨構造,103年5月8日,二十一層,
RPPNMLNJNHOFFAE97CC,5,98.72,見其他登記事項,鋼骨構造,103年5月8日,二十一層,
RPXNMLNJNHOFFBE88CC,1,58.84,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPXNMLNJNHOFFBE88CC,1,10.25,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPXNMLNJNHOFFBE88CC,1,33.90,共有部份,鋼筋混凝土造,107年6月21日,十五層,
RPQNMLNJNHOFFAE08CC,14,56.74,住家用,鋼筋混凝土造,93年11月4日,十四層,
RPQNMLNJNHOFFAE08CC,14,25.44,共有部份,鋼筋混凝土造,93年11月4日,十四層,
RPRNMLOJNHOFFBE38CC,35,44.24,,鋼筋混凝土造,72年11月24日,五層,
RPPOMLNJNHOFFAE08CC,30,258.64,住商用,鋼筋混凝土造,78年2月10日,十二層,
RPPOMLNJNHOFFAE08CC,30,158.27,住商用,鋼筋混凝土造,78年2月10日,十二層,
RPTNMLOJNHOFFGE09CC,14,236.33,店舖、住宅,鋼筋混凝土,94年1月7日,四層,
RPSNMLOJNHOFFGE98CC,14,109.32,店舖、住宅,鋼筋混凝土,94年1月7日,四層,
RPXNMLQJNHOFFGE07CC,15,53.78,集合住宅、停車空間,鋼筋混凝土,93年6月28日,五層,
RPROMLQJNHOFFGE56CC,3,90.32,集合住宅,鋼筋混凝土,105年8月19日,十五層,
RPPPMLQJNHOFFGE09CC,14,78.78,集合住宅,鋼筋混凝土,94年6月30日,十四層,
RPPPMLQJNHOFFGE09CC,14,55.55,水箱、機械室、社區服務中心、車道、樓梯間、防空避難室、停車空間、管理員室、門廳、頂蓋型廣場式開放空間,鋼筋混凝土,94年6月30日,十四層,
RPXNMLQJNHOFFJE37CC,26,319.17,工業用,鋼筋混凝土造,81年11月13日,三層,
RPUNMLQJNHOFFFE66CC,25,332.09,工業用,鋼筋混凝土造,83年2月3日,四層,
RPQOMLQJNHOFFAE58DC,42,408.68,,鋼筋混凝土造,66年5月31日,八層,
RPPOMLQJNHOFFBE48CC,29,91.82,,鋼筋混凝土造,78年12月15日,十二層,
RPPOMLQJNHOFFBE48CC,29,35.35,,鋼筋混凝土造,78年12月15日,十二層,
RPWNMLQJNHOFFBE09CC,15,180.19,住家用,鋼筋混凝土造,93年1月16日,十一層,
RPROMLNJNHOFFEE68CC,11,98.76,住商用,鋼筋混凝土造,97年4月10日,十五層,
RPROMLNJNHOFFEE68CC,11,27.89,共有部份,鋼筋混凝土造,97年4月10日,十五層,
RPQOMLNJNHOFFEE58CC,4,46.88,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPQOMLNJNHOFFEE58CC,4,6.81,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPQOMLNJNHOFFEE58CC,4,29.12,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,十五層,
RPUOMLQJNHOFFBE98CC,20,380.14,商業用,鋼筋混凝土造,88年9月4日,十四層,
RPUOMLQJNHOFFBE98CC,20,187.39,：停車空間．公共梯間．水箱．防空避難室．機械室,鋼筋混凝土造,88年9月4日,十四層,
RPUOMLQJNHOFFBE98CC,20,8.17,門廳,鋼筋混凝土造,88年9月4日,十四層,
RPQNMLPJNHOFFEE68CC,4,59.04,集合住宅,鋼筋混凝土,104年7月31日,十五層,
RPQNMLPJNHOFFEE68CC,4,31.33,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、車道、停車空間、頂蓋型廣場式開放空間、外廊、機械室、水箱等１０項。,鋼筋混凝土,104年7月31日,十五層,
RPROMLQJNHOFFCE78CC,43,77.74,,鋼筋混凝土造,65年8月28日,四層,
RPWPMLRJNHOFFCE86CC,13,95.84,住家用,鋼筋混凝土造,94年12月28日,十五層,
RPWPMLRJNHOFFCE86CC,13,42.92,共有部份,鋼筋混凝土造,94年12月28日,十五層,
RPUOMLRJNHOFFAE98CC,12,58.53,住家用,鋼筋混凝土造,96年2月8日,十五層,
RPUOMLRJNHOFFAE98CC,12,7.02,防空避難室、停車空間、樓梯間、電梯機械室、水箱、排煙室,鋼筋混凝土造,96年2月8日,十五層,
RPWNMLQJNHOFFAE98CC,11,61.65,住家用,鋼筋混凝土造,97年4月25日,十五層,
RPWNMLQJNHOFFAE98CC,11,30.68,共有部份,鋼筋混凝土造,97年4月25日,十五層,
RPTOMLRJNHOFFAE88CC,4,70.06,住家用,鋼筋混凝土造,104年7月3日,十五層,
RPTOMLRJNHOFFAE88CC,4,37.15,本共有部分之項目有防空避難室兼停車空間、騎樓、門廊、管委會、樓梯間、門廳、車道、水箱、機械室等９項。,鋼筋混凝土造,104年7月3日,十五層,
RPTNMLRJNHOFFAE78CC,4,72.59,住家用,鋼筋混凝土造,104年7月31日,十五層,
RPVOMLRJNHOFFDE76CC,40,226.36,,鋼筋混凝土造,68年9月20日,四層,
RPTNMLRJNHOFFAE78CC,4,5.30,住家用,鋼筋混凝土造,104年7月31日,十五層,
RPTNMLRJNHOFFAE78CC,4,48.29,本共有部分之項目有樓梯間、防空避難室兼停車空間、門廳、汽車昇降機、垃圾暫存空間、等候空間、供管委會使用空間、電樓梯間、水箱、機械室、樓電梯間、梯間、停車空間等１３項。,鋼筋混凝土造,104年7月31日,十五層,
RPSNMLQJNHOFFAE58CC,38,30.16,,鋼筋混凝土造,70年9月30日,十層,
RPSNMLQJNHOFFAE58CC,38,4.72,,鋼筋混凝土造,70年9月30日,十層,
RPRPMLRJNHOFFDE09CC,40,200.80,,鋼筋混凝土造,68年8月16日,四層,
RPSNMLRJNHOFFDE98CC,28,32.81,,鋼筋混凝土造,80年3月14日,十九層,
RPSNMLRJNHOFFDE98CC,28,12.26,,鋼筋混凝土造,80年3月14日,十九層,
RPUNMLRJNHOFFAE88CC,4,86.32,集合住宅,鋼筋混凝土,104年8月25日,十五層,
RPUNMLRJNHOFFAE88CC,4,45.68,本共有部分之項目有樓梯間、防空避難室兼停車空間、電樓梯間、機械室、水箱、門廳、車道、門廊、供管委會使用空間等９項。,鋼筋混凝土,104年8月25日,十五層,
RPSPMLRJNHOFFDE56CC,44,102.86,,加強磚造,64年1月7日,二層,
RPWOMLRJNHOFFAE56CC,23,257.93,商業用,鋼骨混凝土造,84年11月22日,二十五層,
RPRNMLRJNHOFFBE68CC,42,34.11,,鋼筋混凝土造,65年11月24日,十層,
RPOOMLRJNHOFFBE48CC,11,85.16,商業用,鋼筋混凝土造,97年2月26日,五層,
RPROMLRJNHOFFBE78CC,28,74.31,,鋼筋混凝土造,80年5月24日,五層,
RPROMLRJNHOFFBE78CC,28,3.88,,鋼筋混凝土造,80年5月24日,五層,
RPXPMLRJNHOFFBE86CC,53,55.87,,鋼筋混凝土加強磚造,55年9月18日,三層,
RPWNMLRJNHOFFBE56CC,22,94.72,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPQOMLRJNHOFFBE68CC,13,123.89,住家用,鋼筋混凝土造,94年12月6日,十四層,
RPQOMLRJNHOFFBE68CC,13,13.36,住家用,鋼筋混凝土造,94年12月6日,十四層,
RPQOMLRJNHOFFBE68CC,13,83.45,防空避難室、停車空間、門廳、管理委員會使用空間、樓梯間、機械室、水塔等,鋼筋混凝土造,94年12月6日,十四層,
RPXNMLRJNHOFFBE66CC,22,147.13,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPUOMLRJNHOFFBE09CC,1,47.10,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPUOMLRJNHOFFBE09CC,1,7.74,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPUOMLRJNHOFFBE09CC,1,40.72,共有部份,鋼筋混凝土造,107年6月21日,十五層,
RPWPMLRJNHOFFBE76CC,22,130.29,商業用,鋼造,86年2月12日,二十七層,
RPWPMLRJNHOFFBE76CC,22,114.50,見使用執照,鋼造,86年2月12日,二十七層,
RPOQMLRJNHOFFBE68CC,53,55.86,,鋼筋混凝土加強磚造,55年9月18日,三層,
RPXNMLRJNHOFFFE07CC,,61.84,集合住宅,鋼筋混凝土造,107年12月20日,二十四層,
RPXNMLRJNHOFFFE07CC,,33.27,本共有部分之項目有停車空間、梯廳、特安梯、排煙室、緊急升降機、管道、防災中心、無障礙廁所、垃圾暫存室、升降機、警衛室、伸縮縫、頂蓋型沿街步道式開放空間、宅配室、導風板、樓梯間、電梯間、機械室、水箱等１９項。,鋼筋混凝土造,107年12月20日,二十四層,
RPOPMLRJNHOFFEE88CC,5,50.05,住家用,鋼筋混凝土,103年7月16日,十五層,
RPWPMLRJNHOFFEE07CC,11,157.35,住家用,鋼筋混凝土造,97年4月17日,十五層,
RPOPMLRJNHOFFEE88CC,5,9.23,住家用,鋼筋混凝土,103年7月16日,十五層,
RPWPMLRJNHOFFEE07CC,11,80.77,共有部份,鋼筋混凝土造,97年4月17日,十五層,
RPOPMLRJNHOFFEE88CC,5,26.56,本共有部分之項目有防空避難室兼停車空間、門廊、樓梯間、汽車升降機道、門廳、騎樓、樓梯間水箱、樓梯間機械室等８項。,鋼筋混凝土,103年7月16日,十五層,
RPUNMLRJNHOFFGE86CC,1,47.77,集合住宅,鋼筋混凝土,107年6月20日,十五層,
RPUNMLRJNHOFFGE86CC,1,6.62,集合住宅,鋼筋混凝土,107年6月20日,十五層,
RPUNMLRJNHOFFGE86CC,1,46.26,本共有部分之項目有停車空間，防空避難室兼停車空間，梯間，門廳，公共服務空間，管委會使用空間，樓梯間，機械室，水箱等項。,鋼筋混凝土,107年6月20日,十五層,
RPTPMLSJNHOFFEE86CC,1,75.55,集合住宅,鋼筋混凝土,106年10月31日,十五層,
RPTPMLSJNHOFFEE86CC,1,16.93,集合住宅,鋼筋混凝土,106年10月31日,十五層,
RPTPMLSJNHOFFEE86CC,1,86.87,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廊、門廳、車道、梯間、樓梯間、機械房、水箱等９項。,鋼筋混凝土,106年10月31日,十五層,
RPVPMLSJNHOFFEE07CC,26,83.45,住家用,鋼筋混凝土造,82年2月9日,八層,
RPVPMLSJNHOFFEE07CC,26,42.16,見使用執照,鋼筋混凝土造,82年2月9日,八層,
RPUOMLRJNHOFFGE96CC,1,47.77,集合住宅,鋼筋混凝土,107年6月20日,十五層,
RPUOMLRJNHOFFGE96CC,1,6.62,集合住宅,鋼筋混凝土,107年6月20日,十五層,
RPUOMLRJNHOFFGE96CC,1,46.26,本共有部分之項目有停車空間，防空避難室兼停車空間，梯間，門廳，公共服務空間，管委會使用空間，樓梯間，機械室，水箱等項。,鋼筋混凝土,107年6月20日,十五層,
RPWNMLSJNHOFFEE96CC,5,47.23,住家用,鋼筋混凝土造,102年12月27日,十四層,
RPWNMLSJNHOFFEE96CC,5,11.69,住家用,鋼筋混凝土造,102年12月27日,十四層,
RPWNMLSJNHOFFEE96CC,5,45.67,本共有部分之項目有防空避難室兼停車空間、門廳、管理委員會使用空間、梯間、樓梯間、機械房、水箱等七項。,鋼筋混凝土造,102年12月27日,十四層,
RPPOMLSJNHOFFEE98CC,23,119.74,住家用,鋼筋混凝土造,84年12月6日,七層,
RPPOMLSJNHOFFEE98CC,23,26.32,見使用執照,鋼筋混凝土造,84年12月6日,七層,
RPXPMLSJNHOFFFE37CC,39,100.00,住商用,加強磚造,69年8月11日,二層,
RPUNMLSJNHOFFIE17CC,14,157.12,集合住宅、樓梯間,鋼筋混凝土造,93年10月28日,三層,
RPPNMLSJNHOFFDE78CC,37,111.61,,鋼筋混凝土造,70年12月10日,十二層,
RPPNMLSJNHOFFDE78CC,37,.91,,鋼筋混凝土造,70年12月10日,十二層,
RPRNMLSJNHOFFBE78CC,50,162.08,,加強磚造,58年5月30日,三層,
RPQOMLSJNHOFFBE78CC,11,28.15,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPQOMLSJNHOFFBE78CC,11,2.86,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPQOMLSJNHOFFBE78CC,11,8.41,共有部份,鋼筋混凝土造,97年9月19日,十三層,
RPQOMLSJNHOFFBE78CC,11,8.57,共有部份,鋼筋混凝土造,97年9月19日,十三層,
RPQNMLSJNHOFFBE68CC,15,104.41,住家用,鋼筋混凝土造,93年1月16日,十一層,
RPQNMLSJNHOFFBE68CC,15,9.88,住家用,鋼筋混凝土造,93年1月16日,十一層,
RPQNMLSJNHOFFBE68CC,15,65.91,防空避難室，停車空間，電樓梯間,鋼筋混凝土造,93年1月16日,十一層,
RPTNMLSJNHOFFDE56CC,7,477.38,住商用,鋼筋混凝土造,101年8月13日,五層,
RPUNMLSJNHOFFDE66CC,43,81.70,,加強磚造,65年6月8日,二層,
RPVNMLSJNHOFFDE76CC,6,85.89,住家用,鋼筋混凝土造,102年10月3日,十五層,
RPVNMLSJNHOFFDE76CC,6,13.90,住家用,鋼筋混凝土造,102年10月3日,十五層,
RPVNMLSJNHOFFDE76CC,6,74.70,共有部份,鋼筋混凝土造,102年10月3日,十五層,
RPROMLSJNHOFFDE09CC,4,45.84,住家用,鋼筋混凝土造,104年8月13日,十五層,
RPROMLSJNHOFFDE09CC,4,8.33,住家用,鋼筋混凝土造,104年8月13日,十五層,
RPROMLSJNHOFFDE09CC,4,55.04,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、門廊、外廊、車道、機械室及水箱等項。,鋼筋混凝土造,104年8月13日,十五層,
RPXNMLSJNHOFFCE86CC,13,119.23,住家用,鋼筋混凝土造,95年3月17日,十五層,
RPXNMLSJNHOFFCE86CC,13,20.91,住家用,鋼筋混凝土造,95年3月17日,十五層,
RPXNMLSJNHOFFCE86CC,13,78.80,共有部份,鋼筋混凝土造,95年3月17日,十五層,
RPWQMLSJNHOFFCE07CC,26,199.49,住商用,鋼筋混凝土造,82年7月30日,二十四層,
RPWNMLTJNHOFFBE76CC,35,32.01,,鋼筋混凝土造,72年12月27日,十二層,
RPWNMLTJNHOFFBE76CC,35,6.02,,鋼筋混凝土造,72年12月27日,十二層,
RPSNMLTJNHOFFJE17CC,7,227.75,停車空間、住宅,鋼筋混凝土,101年4月13日,四層,
RPTRMLSJNHOFFCE86CC,12,100.52,住家用,鋼筋混凝土造,96年9月20日,十八層,
RPTRMLSJNHOFFCE86CC,12,47.15,共有部份,鋼筋混凝土造,96年9月20日,十八層,
RPVONLTJNHOFFCE96CC,21,105.48,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPVONLTJNHOFFCE96CC,21,64.47,共有部份,鋼筋混凝土造,87年7月14日,二十八層,
RPSONLTJNHOFFCE66CC,20,95.89,住家用,鋼骨造,88年2月9日,三十九層,
RPSONLTJNHOFFCE66CC,20,44.15,共有部份,鋼骨造,88年2月9日,三十九層,
RPORMLSJNHOFFCE98CC,44,77.76,住家用,加強磚造,64年5月1日,二層,
RPOOMLTJNHOFFLE07CC,,62.40,集合住宅,鋼筋混凝土造,107年11月22日,三層,
RPWNMLTJNHOFFEE07CC,25,83.49,住商用,鋼筋混凝土造,82年12月31日,二十層,
RPOOMLTJNHOFFEE98CC,30,117.60,住商用,鋼筋混凝土造,78年9月15日,十二層,
RPXNMLKKNHOFFEE98CC,5,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPXNMLKKNHOFFEE98CC,5,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPXNMLKKNHOFFEE98CC,5,58.39,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPRNMLKKNHOFFEE38CC,6,74.82,住家用,鋼筋混凝土造,101年11月23日,十五層,
RPRNMLKKNHOFFEE38CC,6,36.88,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、樓梯間、車道、門廳、水箱、機械室等８項。,鋼筋混凝土造,101年11月23日,十五層,
RPPOMLTJNHOFFEE09CC,20,122.95,辦公室,鋼筋混凝土造,88年8月3日,二十九層,
RPPOMLTJNHOFFEE09CC,20,65.55,見使用執照,見使用執照,88年8月3日,二十九層,
RPTNMLKKNHOFFBE28CC,5,149.15,住家用,鋼骨鋼筋混凝土造,103年9月1日,三十三層,
RPTNMLKKNHOFFBE28CC,5,20.68,住家用,鋼骨鋼筋混凝土造,103年9月1日,三十三層,
RPTNMLKKNHOFFBE28CC,5,104.13,共有部份,鋼骨鋼筋混凝土造,103年9月1日,三十三層,
RPOOMLKKNHOFFEE18CC,1,40.74,集合住宅,鋼筋混凝土,107年10月15日,十五層,
RPOOMLKKNHOFFEE18CC,1,5.67,集合住宅,鋼筋混凝土,107年10月15日,十五層,
RPOOMLKKNHOFFEE18CC,1,50.12,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
RPOOMLKKNHOFFBE87CC,2,58.25,住家用,鋼筋混凝土造,105年12月12日,十五層,
RPOOMLKKNHOFFBE87CC,2,29.17,共有部份,鋼筋混凝土造,105年12月12日,十五層,
RPWNMLKKNHOFFBE58CC,45,550.76,,鋼筋混凝土造,63年4月19日,四層,
RPWNMLKKNHOFFBE58CC,45,550.76,,鋼筋混凝土造,63年4月19日,四層,
RPXNMLKKNHOFFGE56CC,41,126.41,工業用,鋼造,67年1月17日,一層,
RPPOMLKKNHOFFGE48CC,50,105.47,住商用,加強磚造,58年6月30日,二層,
RPSOMLSJNHOFFGE86CC,3,381.48,店舖、集合住宅,鋼筋混凝土,105年8月11日,四層,
RPWNMLKKNHOFFGE09CC,45,209.15,住商用,加強磚造,63年8月10日,三層,
RPOOMLSJNHOFFGE09CC,5,162.88,店舖、集合住宅,鋼筋混凝土,103年8月10日,十五層,
RPOOMLSJNHOFFGE09CC,5,80.44,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、公共服務空間、梯廳、車道、頂蓋型開放空間面積、門廊、設備面積、管委會使用空間、機械室、樓梯間、水箱等項。,鋼筋混凝土,103年8月10日,十五層,
RPWOMLSJNHOFFGE27CC,47,99.45,住商用,加強磚造,60年11月14日,二層,
RPROMLSJNHOFFGE76CC,40,86.40,住家用,加強磚造,68年3月14日,二層,
RPSNMLKKNHOFFCE28CC,1,47.19,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPOOMLKKNHOFFCE97CC,6,91.60,集合住宅,鋼筋混凝土造,102年1月29日,十五層,
RPSNMLKKNHOFFCE28CC,1,7.07,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPOOMLKKNHOFFCE97CC,6,120.08,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電樓梯間及機械室水箱等４項。,鋼筋混凝土造,102年1月29日,十五層,
RPSNMLKKNHOFFCE28CC,1,15.36,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPSNMLKKNHOFFCE28CC,1,13.55,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPTNMLKKNHOFFCE38CC,12,103.24,住家用,鋼筋混凝土造,96年1月9日,十五層,
RPTNMLKKNHOFFCE38CC,12,20.70,住家用,鋼筋混凝土造,96年1月9日,十五層,
RPTNMLKKNHOFFCE38CC,12,82.89,共有部份,鋼筋混凝土造,96年1月9日,十五層,
RPROMLKKNHOFFDE38CC,19,145.43,住家用,鋼筋混凝土造,89年4月12日,二十五層,
RPWOMLKKNHOFFCE78CC,5,122.30,住家用,鋼筋混凝土造,103年2月7日,十四層,
RPWOMLKKNHOFFCE78CC,5,90.31,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、樓電梯間、停車空間、陽台、門廊、梯廳、樓梯間、機械室及水箱等十項。,鋼筋混凝土造,103年2月7日,十四層,
RPWNMLKKNHOFFAE48CC,10,133.05,住家用,鋼筋混凝土造,98年2月17日,十五層,
RPSNMLKKNHOFFAE08CC,16,171.80,住商用,鋼筋混凝土造,91年10月30日,十四層,
RPWNMLKKNHOFFAE48CC,10,84.68,共有部份,鋼筋混凝土造,98年2月17日,十五層,
RPSNMLKKNHOFFAE08CC,16,55.01,共有部份,鋼筋混凝土造,91年10月30日,十四層,
RPVNMLKKNHOFFAE38CC,8,82.04,住家用,鋼筋混凝土造,100年5月24日,十五層,
RPRNMLKKNHOFFAE97CC,4,61.02,店舖、集合住宅,鋼筋混凝土,104年8月25日,十五層,
RPVNMLKKNHOFFAE38CC,8,11.29,住家用,鋼筋混凝土造,100年5月24日,十五層,
RPRNMLKKNHOFFAE97CC,4,25.95,店舖、集合住宅,鋼筋混凝土,104年8月25日,十五層,
RPVNMLKKNHOFFAE38CC,8,70.24,見其他登記事項,鋼筋混凝土造,100年5月24日,十五層,
RPRNMLKKNHOFFAE97CC,4,52.87,本共有部分之項目有樓梯間、防空避難室兼停車空間、電樓梯間、機械室、水箱、門廳、車道、門廊、供管委會使用空間等９項。,鋼筋混凝土,104年8月25日,十五層,
RPQNMLKKNHOFFAE87CC,4,41.64,集合住宅,鋼筋混凝土,104年10月7日,十五層,
RPQNMLKKNHOFFAE87CC,4,5.72,集合住宅,鋼筋混凝土,104年10月7日,十五層,
RPQNMLKKNHOFFAE87CC,4,52.86,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、垃圾暫存空間、管委會使用空間、門廳等８項,鋼筋混凝土,104年10月7日,十五層,
