鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌六街１６０號及１６０號２樓,13.83,商,,,1080318,土地1建物2車位1,二層,二十層,其他,見其他登記事項,鋼筋混凝土造,0840930,174.92,3,2,2,有,有,12600000,72033,坡道平面,0.0,0,含增建或未登記建物。；建物型態：一樓店面、二樓住家,RPURMLMJNHOFFAH98DA,112.57,2.25,0.0,,
桃園區,房地(土地+建物)+車位,桃園市桃園區大華五街５２號３樓,23.46,住,,,1080320,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030227,180.26999999999998,3,2,2,有,有,10650000,62753,坡道平面,34.46,1500000,,RPVRMLMJNHOFFAH09DA,93.48,0.0,4.99,,
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路７７７號５樓之３,14.29,住,,,1080310,土地1建物1車位2,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881201,214.27,4,2,2,有,有,9500000,53690,坡道平面,74.58,2000000,含增建或未登記建物。；,RPXNMLPKNHOFFAH66DA,86.41,3.47,12.85,,
桃園區,房地(土地+建物)+車位,桃園市桃園區國強七街94之1號八樓,19.21,住,,,1080320,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820628,126.37,3,2,1,有,有,5500000,43523,坡道平面,0.0,0,,RPRQMLLLNHOFFAH68DA,82.26,0.0,15.85,,
中壢區,房地(土地+建物),桃園市中壢區仁慈路350巷52號,126.89,農,,,1080219,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070830,280.17999999999995,5,2,5,有,有,19600000,69955,,0.0,0,,RPXOMLTLMHOFFBH27DA,254.21,0.0,22.88,,
中壢區,房地(土地+建物),桃園市中壢區環北路３５２號１０樓之５,5.12,住,,,1080321,土地1建物1車位0,十層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980629,65.94,1,1,1,有,有,6200000,94025,,0.0,0,,RPQQMLTLMHOFFBH76DA,42.31,0.0,7.09,,
觀音區,房地(土地+建物)+車位,桃園市觀音區泰安街21號,24.0,,工業區,丁種建築用地,1080311,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050601,102.83000000000001,3,2,2,有,有,5000000,48624,一樓平面,0.0,0,,RPWSMLKMMHOFFBH76DA,66.23,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區長興街３０之９號９樓,18.52,住,,,1080413,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940120,106.12,3,2,2,有,有,5900000,55597,,0.0,0,含增建或未登記建物。,RPOOMLTLMHOFFBH98DA,70.59,1.41,9.55,,
龜山區,房地(土地+建物),桃園市龜山區幸福七街１３號四樓,15.64,,鄉村區,乙種建築用地,1080412,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691127,77.35,3,1,1,有,無,1860000,24047,,0.0,0,,RPPNMLQLMHOFFHH56CA,77.35,0.0,0.0,,
龜山區,土地,龜山段355地號,313.0,其他,,,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4295267,13723,,0.0,0,包含公共設施保留地之交易。；,RPRNMLQLMHOFFHH76CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物)+車位,桃園市龜山區振興路58巷4弄2之1號三樓,39.35,工,,,1080303,土地1建物2車位2,三層,七層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0821129,215.22,4,2,2,有,有,8130000,37775,坡道平面,0.0,0,,RPQOMLQLMHOFFHH76CA,120.02,0.0,9.43,,
龜山區,房地(土地+建物),桃園市龜山區幸福十七街７號四樓,18.4,,鄉村區,乙種建築用地,1080404,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,90.2,3,2,1,有,無,2270000,25166,,0.0,0,,RPXNMLKMMHOFFHH86CA,79.92,0.0,10.28,,
龜山區,房地(土地+建物)+車位,桃園市龜山區光?路１７７號三樓,14.55,住,,,1080314,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011215,139.81,2,2,1,有,有,6700000,47922,坡道平面,35.83,0,,RPQNMLLJNHOFFHH68CA,67.04,1.5,3.27,,
龜山區,土地,楓樹段150地號,271.62,住,,,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16400000,60378,,0.0,0,,RPTOMLNJNHOFFHH66CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園市龜山區龍祥街１４號三樓,40.03,住,,,1080321,土地1建物1車位0,三層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800312,139.08,4,2,3,有,有,8100000,58240,,0.0,0,,RPPNMLQJNHOFFHH09CA,125.21,0.0,12.82,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段６２８巷３６號六樓,13.46,住,,,1080311,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940727,72.62,3,2,2,有,有,4800000,66097,坡道平面,16.88,0,親友、員工或其他特殊關係間之交易。；購買共有人持分,RPQNMLRJNHOFFHH66CA,37.02,1.14,3.85,,
桃園區,房地(土地+建物),桃園市桃園區經國路３９３巷２號十六樓,12.46,住,,,1080325,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,126.69,3,2,2,有,有,6888000,54369,,0.0,0,,RPPOMLOLMHOFFAH58EA,83.85,0.0,17.42,,
中壢區,土地,普義段936地號,92.0,住,,,1080401,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4085688,44410,,0.0,0,,RPPNMLPLMHOFFBH68EA,0.0,0.0,0.0,,
觀音區,土地,富源段1102地號,590.0,,特定農業區,農牧用地,1080101,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,9492,,0.0,0,含增建或未登記建物。；,RPSSMLLJIIOFFBH58EA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物),桃園市平鎮區游泳路５巷２２弄５號,39.65,住,,,1070417,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0670801,64.2,3,1,1,有,無,1009000,15717,,0.0,0,向政府機關承購之案件。；,RPWNMLRKNHOFFGH47EA,64.2,0.0,0.0,,
八德區,房地(土地+建物),桃園市八德區介壽路二段１２９號十四樓之２,7.62,住,,,1080411,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820517,62.78,2,1,1,有,無,2800000,44600,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOLMHOFFFH09EA,41.12,0.0,9.55,,
楊梅區,土地,高榮段7地號,2385.07,,一般農業區,丁種建築用地,1080326,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61325800,25712,,0.0,0,,RPXNMLQLMHOFFDH07DA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新一街１１８巷１３號１８樓,20.87,住,,,1080319,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050929,141.95,2,2,1,有,有,8130000,61453,坡道平面,29.18,1200000,,RPTOMLTLMHOFFEH17DA,67.52,0.0,6.69,,
蘆竹區,房地(土地+建物),桃園市蘆竹區南福街１２１號８樓之３,4.98,住,,,1080312,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920728,39.120000000000005,1,1,1,有,有,3830000,97904,,0.0,0,含增建或未登記建物。；,RPRPMLTLMHOFFEH07DA,25.36,0.0,2.99,,
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路１４８之５號９樓,17.43,住,,,1080315,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931210,111.14,3,2,2,有,有,7000000,62984,,0.0,0,含增建或未登記建物。,RPRNMLKMMHOFFEH68DA,70.62,1.08,10.44,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路１８２巷３９號３樓,11.51,住,,,1080316,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010426,112.22,2,2,1,有,有,8300000,73962,坡道平面,30.08,0,含增建或未登記建物。；,RPQNMLMJNHOFFEH58DA,51.27,2.72,3.63,,
蘆竹區,車位,桃園市蘆竹區南崁路一段146號13樓之3,0.05,工,,,1080416,土地0建物0車位1,,,其他,,,,31.03,0,0,0,有,無,144425,,坡道平面,31.03,144425,親友、員工或其他特殊關係間之交易。；,RPOOMLOLMHOFFEH78DA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區復旦路二段１３０號１２樓,37.5,住,,,1080319,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960202,188.04,4,2,2,有,有,8500000,45203,坡道平面,0.0,0,含增建或未登記建物。,RPQNMLRLMHOFFGH76DA,104.99,1.07,10.85,,
平鎮區,房地(土地+建物),桃園市平鎮區工業南路53巷30弄38號,60.75,住,,,1080401,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,106.0,4,2,2,有,無,4600000,43396,,0.0,0,,RPOOMLOLMHOFFGH98DA,88.0,9.0,9.0,,
八德區,土地,興豐段1300地號,416.03,住,,,1080327,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23910000,57472,,0.0,0,,RPTNMLQLMHOFFFH86DA,0.0,0.0,0.0,,
八德區,房地(土地+建物),桃園市八德區介壽路二段６８５巷５０弄５號３樓,21.51,,鄉村區,乙種建築用地,1080316,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0700726,84.0,0,1,1,有,無,3380000,40238,,0.0,0,,RPUPMLTLMHOFFFH47DA,80.4,0.0,3.6,,
八德區,房地(土地+建物),桃園市八德區富榮街4巷6號,65.0,,鄉村區,乙種建築用地,1080408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681120,98.28,3,2,2,有,無,1700000,17298,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLLJNHOFFFH88DA,98.28,0.0,0.0,,
蘆竹區,土地,德林段726地號,277.74,,一般農業區,甲種建築用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5610437,20200,,0.0,0,,RPOOMLPLMHOFFEH88DA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路２２２號１０樓之１,19.65,住,,,1080317,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991230,168.26,3,2,2,有,有,11600000,78764,坡道平面,36.22,1200000,含增建或未登記建物。；,RPXOMLTLMHOFFEH57DA,79.22,3.84,10.77,,
平鎮區,土地,高雙段431-11地號,595.11,農,,,1080417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6120680,10285,,0.0,0,,RPRNMLNJNHOFFGH09EA,0.0,0.0,0.0,,
大溪區,土地,三層段十三份小段56地號,1044.0,,山坡地保育區,丙種建築用地,1080417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11100000,10632,,0.0,0,含增值稅,RPRNMLPLMHOFFCH98EA,0.0,0.0,0.0,,
龜山區,土地,牛角坡段樟腦寮小段179地號,14.72,農,,,1080214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,202744,13773,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOLNHOFFHH66DA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段１１９９巷５弄１２號三樓,75.0,商,,,1080410,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701204,89.12,3,2,1,有,無,2500000,28052,,0.0,0,,RPSNMLQJNHOFFHH76CA,89.12,0.0,0.0,,
龜山區,房地(土地+建物),桃園市龜山區東萬壽路３４號二樓,26.74,,山坡地保育區,丙種建築用地,1080330,土地4建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850430,112.08,3,2,2,有,有,4500000,40150,,0.0,0,,RPVNMLKKNHOFFHH56CA,81.46,3.88,9.32,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化三路６２０巷８０弄４９號五樓,100.4,住,,,1080301,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0901018,194.76,3,1,2,有,無,11600000,59560,坡道平面,0.0,0,,RPRNMLRKNHOFFHH86CA,145.0,0.0,14.94,,
龜山區,土地,兔子坑段2003地號,51.56,,山坡地保育區,交通用地,1080320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,311938,6050,,0.0,0,賣方全部稅費皆由買方負擔,RPVNMLMJNHOFFHH66CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園市龜山區幸福九街３號四樓,14.17,,鄉村區,乙種建築用地,1080319,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730320,69.3,2,2,1,有,無,2100000,30303,,0.0,0,,RPVOMLKMMHOFFHH76CA,58.74,0.0,10.56,,
龜山區,房地(土地+建物)+車位,桃園市龜山區明德路150號三樓,35.45,住,,,1080329,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020912,173.47,3,2,2,有,有,9350000,53900,坡道平面,28.92,0,,RPSNMLMJNHOFFHH98CA,87.24,4.52,9.45,,
龜山區,房地(土地+建物),桃園市龜山區大同路１０４巷２５號二樓,8.95,住,,,1080414,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940518,34.6,1,0,1,有,有,1600000,46243,,0.0,0,,RPOOMLQLMHOFFHH56CA,17.53,0.0,2.26,,
中壢區,房地(土地+建物),桃園市中壢區中北路二段４６巷１７號５樓,22.17,住,,,1080317,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830418,122.23,4,2,1,有,有,6100000,49906,,0.0,0,含增建或未登記建物。,RPPOMLTLMHOFFBH09DA,86.34,0.0,19.05,,
中壢區,房地(土地+建物),桃園市中壢區健行路97巷19弄15號3樓,47.11,住,,,1080307,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770606,131.91,4,1,2,有,無,6000000,45486,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLPLMHOFFBH78DA,114.74,0.0,17.17,,
中壢區,土地,富台段44地號,385.4,其他,,,1080325,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3070000,7966,,0.0,0,,RPUPMLNJNHOFFBH98DA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區精忠二街６０號２樓,31.59,住,,,1080216,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910920,173.3,3,2,2,有,有,7100000,40969,坡道平面,0.0,1000000,含增建或未登記建物。,RPSQMLTLMHOFFBH96DA,92.23,0.0,13.3,,
中壢區,房地(土地+建物),桃園市中壢區復華九街１２７號６樓,6.57,住,,,1080414,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830205,34.769999999999996,1,1,1,有,有,1690000,48605,,0.0,0,含增建或未登記建物。,RPTQMLTLMHOFFBH07DA,24.85,0.3,5.23,,
龍潭區,房地(土地+建物),桃園市龍潭區北龍路25巷36弄17號,34.56,住,,,1080415,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600518,55.45,3,1,3,有,無,2020000,36429,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；土地增值稅由買方負擔繳納。,RPSNMLPLMHOFFCH98DA,55.46,0.0,0.0,,
桃園區,房地(土地+建物),桃園市桃園區福昌街１８號７樓之２,3.49,商,,,1080325,土地1建物1車位0,七層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820713,33.39,1,1,1,有,有,1700000,50913,,0.0,0,含增建或未登記建物。；,RPTRMLMJNHOFFAH88DA,23.65,1.46,0.0,,
平鎮區,房地(土地+建物),桃園市平鎮區湧光路416巷15號,112.55,住,,,1080402,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700214,106.64,4,3,3,有,無,6800000,63766,,0.0,0,含增建或未登記建物。；,RPSNMLTJNHOFFGH96CA,106.64,0.0,0.0,,
平鎮區,房地(土地+建物),桃園市平鎮區振平街１１９號四樓,8.97,住,,,1071029,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710227,31.06,1,1,1,有,無,850000,27366,,0.0,0,,RPVNMLPKNHOFFGH96CA,26.04,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區上海路１８２之１號五樓,14.31,商,,,1080330,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951213,143.32,2,2,1,有,有,5700000,39771,坡道平面,0.0,0,,RPPNMLRJNHOFFGH09CA,68.09,1.04,9.76,,
平鎮區,房地(土地+建物),桃園市平鎮區環南路二段２３２號,15.08,住,,,1080320,土地1建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0820708,116.27000000000001,3,1,2,有,有,4600000,39563,,0.0,0,,RPRNMLRJNHOFFGH66CA,93.71,12.44,0.0,,
平鎮區,房地(土地+建物),桃園市平鎮區頂好街43巷19號,65.4,住,,,1080227,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690429,84.72,4,2,3,有,無,5300000,62559,,0.0,0,,RPTNMLRJNHOFFGH86CA,84.72,0.0,0.0,,
平鎮區,房地(土地+建物),桃園市平鎮區延平路三段４４０巷５１弄８號三樓,30.1,住,,,1080319,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811214,108.46000000000001,3,2,1,有,有,3000000,27660,,0.0,0,,RPXNMLPLMHOFFGH17CA,76.56,0.7,9.05,,
平鎮區,房地(土地+建物),桃園市平鎮區中豐路南勢二段２６２巷３０弄２０號二樓,18.03,住,,,1080331,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,85.77,1,2,2,有,無,2650000,30897,,0.0,0,含增建或未登記建物。；,RPRNMLTLMHOFFGH96CA,71.0,0.0,14.77,,
平鎮區,房地(土地+建物),桃園市平鎮區德育路二段１５８之２號六樓,21.48,住,,,1080215,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971001,162.18,3,2,2,有,有,7800000,48095,,0.0,0,,RPSNMLQLMHOFFGH76CA,71.92,2.92,9.83,,
平鎮區,房地(土地+建物),桃園市平鎮區龍南路１５８號,132.51,商,,,1080122,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0620101,220.37,5,2,3,有,無,11000000,49916,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLLJNHOFFGH78CA,220.37,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新德街２３３號十樓,16.53,住,,,1080406,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070702,120.68,2,2,2,有,有,6150000,56688,坡道平面,37.77,1450000,,RPUNMLMJNHOFFGH09CA,52.79,0.0,3.73,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新德街２３９號六樓,23.15,住,,,1080309,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070702,153.76999999999998,3,2,2,有,有,8060000,56983,坡道平面,37.77,1450000,,RPVNMLMJNHOFFGH56CA,71.83,0.0,7.3,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新富街１１２號十一樓,12.18,住,,,1080316,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890714,115.64999999999999,2,2,2,有,有,5400000,46693,坡道平面,0.0,0,,RPROMLLJNHOFFGH78CA,64.54,0.0,13.8,,
平鎮區,土地,六和段730地號,18.47,農,,,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,5956,,0.0,0,,RPVNMLNJNHOFFGH66CA,0.0,0.0,0.0,,
八德區,房地(土地+建物),桃園市八德區廣隆街６９巷１號,70.65,住,,,1080327,土地1建物1車位0,全,五層,透天厝,見使用執照,鋼筋混凝土造,0930114,245.66,5,1,2,有,有,13400000,54547,,0.0,0,,RPOOMLLLNHOFFFH58CA,191.34,14.0,40.32,,
八德區,房地(土地+建物),桃園市八德區忠勇六街８１巷７號,74.57,住,,,1080402,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0960109,261.04,4,2,4,有,無,15900000,60910,,0.0,0,,RPTNMLKLNHOFFFH88CA,220.07,25.79,15.18,,
八德區,房地(土地+建物)+車位,桃園市八德區仁德路２８８號十四樓,22.75,住,,,1080410,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070823,143.63,3,1,1,有,有,7620000,56864,坡道平面,30.73,1200000,,RPTNMLKMMHOFFFH88CA,68.06,0.0,9.57,,
八德區,房地(土地+建物),桃園市八德區仁德路２８６號十樓,16.41,住,,,1080409,土地2建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070823,81.73,2,1,1,有,有,5080000,62156,,0.0,0,,RPPNMLLJNHOFFFH38CA,52.68,0.0,3.52,,
