編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLLJNHOFFAE38CA,3,120.84,本共有部分之項目有梯廳及樓梯間、防空避難室兼停車空間、公共服務空間、防災中心、昇降機間、垃圾暫存室、門廊、走廊、樓梯間、車道、自行車停車空間、中繼水箱、水箱、機械室等１４項。,鋼筋混凝土,105年7月13日,二十六層,
RPPNMLTKMHOFFBE78CD,36,109.50,,鋼筋混凝土造,71年10月22日,十二層,三層 陽台
RPPNMLTKMHOFFBE78CD,36,10.48,,鋼筋混凝土造,71年10月22日,十二層,
RPPNMLKMMHOFFAE67CA,21,109.70,住家用,鋼筋混凝土造,86年12月16日,七層,一層 陽台
RPPNMLKMMHOFFAE67CA,21,63.20,共有部份,鋼筋混凝土造,86年12月16日,八層,
RPTNMLLJNHOFFAE97CA,6,83.27,住家用,鋼筋混凝土造,102年6月4日,十五層,六層 陽台
RPTNMLLJNHOFFAE97CA,6,62.22,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、管委會使用空間、門廊、車道等８項。,鋼筋混凝土造,102年6月4日,十五層,
RPQNMLSJNHOFFAE38CA,17,59.51,住家用,鋼筋混凝土造,91年6月27日,十三層,四層 陽台 雨遮
RPQNMLSJNHOFFAE38CA,17,21.27,共有部份,鋼筋混凝土造,91年6月27日,十三層,
RPQOMLTLMHOFFAE68CA,12,83.60,住家用,鋼筋混凝土造,95年10月13日,十五層,十五層 陽台 雨遮
RPQOMLTLMHOFFAE68CA,12,36.16,防空避難室、停車空間、樓梯間、機械室、水箱、管委會使用空間、外廊、車道,鋼筋混凝土造,95年10月13日,十五層,
RPTOMLTLMHOFFAE98CA,29,240.10,商業用,鋼筋混凝土造,79年1月22日,十四層,十三層 陽台
RPTOMLTLMHOFFAE98CA,29,59.96,見使用執照,鋼筋混凝土造,79年1月22日,十四層,
RPSOMLOLMHOFFAE38CA,17,82.34,住家用,鋼筋混凝土造,91年7月1日,十四層,四層 陽台
RPSOMLOLMHOFFAE38CA,17,54.21,共有部份,鋼筋混凝土造,91年7月1日,十四層,
RPQOMLNLMHOFFAE08CA,20,93.34,住家用,鋼筋混凝土造,87年10月27日,十層,十層 陽台
RPQOMLNLMHOFFAE08CA,20,25.67,共有部份,鋼筋混凝土造,87年10月27日,十層,
RPQNMLRLMHOFFAE38CA,52,267.52,,鋼筋混凝土加強磚造,56年1月27日,三層,一層 二層 三層 騎樓 地下層
RPSNMLSLMHOFFAE68CA,13,81.27,住家用,鋼筋混凝土造,94年11月14日,十五層,十四層 陽台
RPSNMLSLMHOFFAE68CA,13,60.20,共有部份,鋼筋混凝土造,94年11月14日,十五層,
RPPNMLQLMHOFFAE18CA,25,48.74,住家用,鋼筋混凝土造,83年1月28日,九層,五層 陽台
RPPNMLQLMHOFFAE18CA,25,20.25,見使用執照,鋼筋混凝土造,83年1月28日,九層,
RPWNMLPLMHOFFAE78CA,6,54.35,住家用,鋼筋混凝土造,101年11月21日,十五層,十二層 陽台 雨遮
RPWNMLPLMHOFFAE78CA,6,40.59,本共有部分之項目有屋頂突出物、樓梯間、防空避難室兼停車空間、門廳、車道、管委會使用空間、頂蓋型廣場式開放空間、公共服務空間等８項。,鋼筋混凝土造,101年11月21日,十五層,
RPSOMLPLMHOFFAE48CA,,41.29,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,二十二層 陽台
RPSOMLPLMHOFFAE48CA,,22.09,本共有部分之項目有防空避難室兼停車空間、專用出入口緩衝空間、停車空間、車道、管委會使用空間、管道間、大廳兼梯廳、門廊、樓梯間、防災中心、梯廳、中繼機械室、機械室、水箱、機械設備區、陽台、雨遮等１７項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,
RPROMLOLMHOFFBE38CA,39,21.88,,鋼筋混凝土造,69年8月15日,十二層,四層
RPROMLOLMHOFFBE38CA,39,5.97,,鋼筋混凝土造,69年8月15日,十二層,
RPXOMLTLMHOFFBE86CA,40,57.87,,鋼筋混凝土造,68年8月18日,五層,一層
RPQOMLPLMHOFFBE38CA,1,16.40,共有部份,鋼筋混凝土造,106年11月10日,十五層,
RPWNMLPLMHOFFBE88CA,1,17.21,共有部份,鋼筋混凝土造,106年11月10日,十五層,
RPXNMLPLMHOFFBE98CA,1,94.24,集合住宅,鋼骨鋼筋混凝土構造，鋼筋混凝土,107年1月12日,二十九層,二十層 陽台 雨遮
RPXNMLPLMHOFFBE98CA,1,78.84,共有部份,鋼骨鋼筋混凝土構造，鋼筋混凝土,107年1月12日,二十九層,
RPPNMLRKMHOFFDE78CD,31,210.33,,鋼筋混凝土造,77年2月26日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 地下層
RPRQMLOLMHOFFBE58CA,1,108.48,集合住宅,鋼筋混凝土造,107年8月8日,十五層,十五層 陽台
RPRQMLOLMHOFFBE58CA,1,86.62,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPPQMLOLMHOFFBE38CA,1,108.48,集合住宅,鋼筋混凝土造,107年8月8日,十五層,十三層 陽台
RPPQMLOLMHOFFBE38CA,1,86.62,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPVNMLOKNHOFFAE58CA,73,131.42,,磚造,35年9月5日,二層,一層 二層
RPROMLOKNHOFFBE38CA,22,102.33,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十四層 陽台 花台
RPROMLOKNHOFFBE38CA,22,33.29,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPOPMLKMMHOFFBE87CA,37,82.36,,鋼筋混凝土造,70年12月30日,五層,二層 陽台
RPPPMLKMMHOFFBE97CA,24,121.91,住家用,鋼筋混凝土造,84年5月10日,八層,四層 陽台 花台
RPPPMLKMMHOFFBE97CA,24,43.32,見使用執照,鋼筋混凝土造,84年5月10日,八層,
RPTRMLTLMHOFFBE76CA,22,40.93,住家用,鋼筋混凝土造,86年2月27日,二十四層,七層 八層 陽台
RPTRMLTLMHOFFBE76CA,22,14.08,見使用執照,鋼筋混凝土造,86年2月27日,二十四層,
RPPOMLQKNHOFFAE28CA,5,223.38,住家用,鋼筋混凝土造,103年2月25日,二十五層,二十二層 陽台 雨遮
RPPOMLQKNHOFFAE28CA,5,110.16,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、頂蓋型開放空間、出入口緩衝空間、公共服務空間、防災中心、門廊、車道投影、瓦斯室、走廊、梯廳、中繼幫浦室等１５項。,鋼筋混凝土造,103年2月25日,二十五層,
RPQQMLTLMHOFFBE98CA,,37.80,集合住宅,鋼筋混凝土造,108年2月1日,十五層,十一層 陽台
RPQQMLTLMHOFFBE98CA,,19.58,共有部份,鋼筋混凝土造,108年2月1日,十五層,
RPRQMLTLMHOFFBE09CA,,37.80,集合住宅,鋼筋混凝土造,108年2月1日,十五層,十二層 陽台
RPRQMLTLMHOFFBE09CA,,19.58,共有部份,鋼筋混凝土造,108年2月1日,十五層,
RPSQMLTLMHOFFBE56CA,,39.04,集合住宅,鋼筋混凝土造,108年2月1日,十五層,二層 陽台
RPSQMLTLMHOFFBE56CA,,20.22,共有部份,鋼筋混凝土造,108年2月1日,十五層,
RPTQMLTLMHOFFBE66CA,,39.04,集合住宅,鋼筋混凝土造,108年2月1日,十五層,十五層 陽台
RPTQMLTLMHOFFBE66CA,,20.22,共有部份,鋼筋混凝土造,108年2月1日,十五層,
RPUQMLTLMHOFFBE76CA,,40.72,集合住宅,鋼筋混凝土造,108年2月1日,十五層,二層 陽台
RPUQMLTLMHOFFBE76CA,,21.04,共有部份,鋼筋混凝土造,108年2月1日,十五層,
RPPOMLNJNHOFFBE97CA,51,72.00,,加強磚造,56年12月21日,二層,一層 二層
RPQNMLNJNHOFFBE97CA,46,143.99,,加強磚造,61年11月15日,三層,一層 二層 三層 騎樓
RPVQMLTLMHOFFBE86CA,,40.72,集合住宅,鋼筋混凝土造,108年2月1日,十五層,四層 陽台
RPVQMLTLMHOFFBE86CA,,21.04,共有部份,鋼筋混凝土造,108年2月1日,十五層,
RPUNMLQJNHOFFCE78CA,40,96.05,,鋼筋混凝土造,67年11月4日,四層,四層
RPXQMLNJNHOFFCE09CA,1,62.67,集合住宅,鋼筋混凝土造,107年3月6日,十二層,六層 陽台 雨遮
RPXQMLNJNHOFFCE09CA,1,34.50,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、梯廳、門廊、樓梯間、車道（汽車昇降機道）、樓電梯間、陽台、機械室、水箱等１０項。,鋼筋混凝土造,107年3月6日,十二層,
RPOQMLSJNHOFFCE68CA,,88.20,集合住宅,鋼筋混凝土,108年2月1日,十五層,九層 陽台 雨遮
RPOQMLSJNHOFFCE68CA,,86.08,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、垃圾暫存空間、車道、梯間、門廊、外廊、排煙室、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,108年2月1日,十五層,
RPPQMLSJNHOFFCE78CA,,78.42,集合住宅,鋼筋混凝土,108年2月1日,十五層,十五層 陽台 雨遮
RPPQMLSJNHOFFCE78CA,,63.02,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、垃圾暫存空間、車道、梯間、門廊、外廊、排煙室、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,108年2月1日,十五層,
RPPOMLNLMHOFFCE18CA,32,216.13,,鋼筋混凝土造,76年3月27日,四層,一層 二層 三層 四層 陽台 騎樓 地下層
RPPOMLOLMHOFFCE28CA,34,169.61,,鋼筋混凝土造,74年2月13日,四層,一層 二層 三層 四層 陽台 地下層
RPUOMLNLMHOFFCE68CA,41,84.38,,鋼筋混凝土造,66年12月21日,四層,二層
RPTNMLPLMHOFFCE68CA,35,72.28,,鋼筋混凝土造,73年6月21日,五層,二層 陽台
RPTNMLPLMHOFFCE68CA,35,10.72,見使用執照,鋼筋混凝土造,73年6月21日,000,
RPPPMLPLMHOFFCE48CA,3,77.31,集合住宅,鋼筋混凝土造,104年11月6日,十五層,一層
RPPPMLPLMHOFFCE48CA,3,41.01,本共有部分之項目有防空避難室兼停車空間、門廊、陽台、管委會使用空間、頂蓋型開放空間、車道、梯間、昇降機間、機械室及水箱等１０項。,鋼筋混凝土造,104年11月6日,十五層,
RPVPMLPLMHOFFCE09CA,,207.49,集合住宅,鋼筋混凝土,107年11月2日,二十九層,五層 陽台
RPVPMLPLMHOFFCE09CA,,148.74,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPPQMLPLMHOFFCE58CA,,208.20,集合住宅,鋼筋混凝土,107年11月2日,二十九層,二十三層 陽台
RPPQMLPLMHOFFCE58CA,,149.54,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPQQMLPLMHOFFCE68CA,,208.20,集合住宅,鋼筋混凝土,107年11月2日,二十九層,二十八層 陽台
RPQQMLPLMHOFFCE68CA,,147.15,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPUQMLPLMHOFFCE09CA,25,77.31,住家用,鋼筋混凝土造,83年6月28日,十二層,八層 陽台
RPUQMLPLMHOFFCE09CA,25,19.06,見使用執照,鋼筋混凝土造,83年6月28日,十二層,
RPSNMLPLMHOFFBE48CA,1,91.86,集合住宅,鋼筋混凝土造,107年8月8日,十五層,十四層 陽台
RPSNMLPLMHOFFBE48CA,1,77.66,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPUNMLPLMHOFFBE68CA,1,123.13,集合住宅,鋼筋混凝土造,107年8月8日,十五層,十四層 陽台 雨遮
RPUNMLPLMHOFFBE68CA,1,93.56,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPTNMLPLMHOFFBE58CA,1,93.91,集合住宅,鋼筋混凝土造,107年8月8日,十五層,十五層 陽台
RPTNMLPLMHOFFBE58CA,1,77.66,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPOQMLPLMHOFFCE48CA,,208.20,集合住宅,鋼筋混凝土,107年11月2日,二十九層,十七層 陽台
RPOQMLPLMHOFFCE48CA,,149.54,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPWPMLPLMHOFFCE56CA,,208.20,集合住宅,鋼筋混凝土,107年11月2日,二十九層,十五層 陽台
RPWPMLPLMHOFFCE56CA,,149.54,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPPPMLQLMHOFFCE58CA,,179.42,集合住宅,鋼筋混凝土,107年11月2日,二十九層,十五層 陽台
RPPPMLQLMHOFFCE58CA,,132.00,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPQPMLQLMHOFFCE68CA,,179.42,集合住宅,鋼筋混凝土,107年11月2日,二十九層,十八層 陽台
RPQPMLQLMHOFFCE68CA,,108.07,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
SPPNMLMJNHOFFBE87CA,20,35.46,防空避難室、停車空間,鋼筋混凝土造,87年10月14日,十九層,
RPPNMLMJNHOFFBE77CA,20,88.82,住家用,鋼筋混凝土造,87年10月14日,十九層,三層 陽台
RPPNMLMJNHOFFBE77CA,20,19.47,騎樓、門廳、機械室、梯間、門廊、水箱,鋼筋混凝土造,87年10月14日,十九層,
RPPNMLMJNHOFFBE77CA,20,10.24,防空避難室、停車空間,鋼筋混凝土造,87年10月14日,十九層,
RPPOMLRJNHOFFBE38CA,31,154.85,,鋼筋混凝土造,76年12月3日,四層,一層 二層 三層 四層 陽台
RPSPMLQLMHOFFCE88CA,,179.42,集合住宅,鋼筋混凝土,107年11月2日,二十九層,二十六層 陽台
RPSPMLQLMHOFFCE88CA,,132.00,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPPOMLTLMHOFFCE78CA,21,119.40,商業用,鋼筋混凝土造,87年7月14日,二十八層,九層
RPPOMLTLMHOFFCE78CA,21,68.45,共有部份,鋼筋混凝土造,87年7月14日,二十八層,
RPTPMLQLMHOFFCE98CA,,207.49,集合住宅,鋼筋混凝土,107年11月2日,二十九層,四層 陽台
RPTPMLQLMHOFFCE98CA,,175.06,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPOOMLLMNHOFFBE97CA,41,86.72,,鋼筋混凝土造,67年3月31日,四層,一層
RPVNMLNJNHOFFDE68CA,25,64.96,住家用,鋼筋混凝土造,83年5月23日,十八層,四層 陽台 電梯樓梯間
RPVNMLNJNHOFFDE68CA,25,64.96,住家用,鋼筋混凝土造,83年5月23日,十八層,四層 陽台 電梯樓梯間
RPVNMLNJNHOFFDE68CA,25,28.36,見使用執照,鋼筋混凝土造,83年5月23日,十八層,
RPVNMLNJNHOFFDE68CA,25,28.36,見使用執照,鋼筋混凝土造,83年5月23日,十八層,
RPUNMLNJNHOFFDE58CA,32,106.83,,鋼筋混凝土造,75年11月14日,二層,一層 二層 陽台 平台 屋頂突出物
RPXPMLNJNHOFFDE09CA,45,59.63,,鋼筋混凝土造,63年6月11日,四層,一層
RPPOMLPLMHOFFDE48CA,13,12.27,商業用,鋼筋混凝土造,95年7月26日,十層,十層 陽台 雨遮
RPPOMLPLMHOFFDE48CA,,9.78,防空避難室兼停車空間,鋼筋混凝土造,,十層,
RPVNMLPLMHOFFDE98CA,4,97.18,住家用,鋼筋混凝土造,103年8月31日,十五層,九層 陽台 雨遮
RPVNMLPLMHOFFDE98CA,4,76.01,共有部份,鋼筋混凝土造,103年8月31日,十五層,
RPQNMLPLMHOFFDE48CA,37,80.15,,鋼筋混凝土造,71年7月16日,五層,四層 陽台
RPQNMLPLMHOFFDE48CA,37,11.07,,鋼筋混凝土造,71年7月16日,五層,
RPRPMLOLMHOFFDE68CA,39,40.75,,,68年11月22日,五層,五層
RPWOMLOLMHOFFDE09CA,29,128.96,,鋼筋混凝土造,79年7月2日,十層,三層 陽台
RPWOMLOLMHOFFDE09CA,29,47.72,,鋼筋混凝土造,79年7月2日,十層,
RPQOMLOLMHOFFDE48CA,20,93.00,住家用,鋼筋混凝土造,88年5月19日,二十七層,二十層 陽台
RPQOMLOLMHOFFDE48CA,20,31.85,見使用執照,鋼筋混凝土造,88年5月19日,二十七層,
RPOOMLQKNHOFFDE48CA,1,68.99,集合住宅,鋼筋混凝土造,107年1月30日,十三層,四層 陽台 雨遮
RPOOMLQKNHOFFDE48CA,1,70.80,本共有部分之項目有騎樓、門廊、門廳、停車空間、防空避難室兼停車空間、消防機械室、電信機械室、台電受電室、蓄水池、樓梯間、樓梯間兼排煙室及機械室等項。,鋼筋混凝土造,107年1月30日,十三層,
RPPOMLQKNHOFFDE58CA,1,58.24,集合住宅,鋼筋混凝土造,107年1月30日,十三層,四層 陽台
RPPOMLQKNHOFFDE58CA,1,32.87,本共有部分之項目有騎樓、門廊、門廳、停車空間、防空避難室兼停車空間、消防機械室、電信機械室、台電受電室、蓄水池、樓梯間、樓梯間兼排煙室及機械室等項。,鋼筋混凝土造,107年1月30日,十三層,
RPQPMLQKNHOFFDE78CA,28,120.29,,鋼筋混凝土造,80年9月19日,二十層,四層 陽台 露台
RPQPMLQKNHOFFDE78CA,28,47.06,,鋼筋混凝土造,80年9月19日,二十層,
RPPNMLQLMHOFFGE78CA,14,83.19,集合住宅,鋼筋混凝土,94年6月30日,十四層,十四層 陽台 雨遮
RPPNMLQLMHOFFGE78CA,14,57.68,水箱、機械室、社區服務中心、車道、樓梯間、防空避難室、停車空間、管理員室、門廳、頂蓋型廣場式開放空間,鋼筋混凝土,94年6月30日,十四層,
RPVNMLOLMHOFFGE56CA,6,55.86,集合住宅,鋼筋混凝土造,101年6月5日,十四層,九層 陽台
RPVNMLOLMHOFFGE56CA,6,55.86,集合住宅,鋼筋混凝土造,101年6月5日,十四層,九層 陽台
RPVNMLOLMHOFFGE56CA,6,33.20,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、走廊、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年6月5日,十四層,
RPVNMLOLMHOFFGE56CA,6,33.20,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、走廊、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年6月5日,十四層,
RPSOMLOLMHOFFGE98CA,9,172.52,集合住宅、停車空間,鋼筋混凝土造,99年6月1日,四層,一層 二層 三層 四層 陽台
RPSOMLKMMHOFFGE68CA,2,58.46,集合住宅,鋼筋混凝土,106年8月3日,十五層,十一層 陽台 雨遮
RPSOMLKMMHOFFGE68CA,2,43.27,本共有部分之項目有防空避難室兼停車空間，車道，門廊，樓梯間，公共服務空間，頂蓋型開放空間，門廳，機械室，水箱等項。,鋼筋混凝土,106年8月3日,十五層,
RPWPMLKMMHOFFGE56CA,7,112.31,集合住宅,鋼筋混凝土造,101年5月2日,十四層,五層 陽台
RPWPMLKMMHOFFGE56CA,7,73.44,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年5月2日,十四層,
