編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLPLMHOFFJB09CA,35,17.74,共有部份,鋼筋混凝土造,72年10月21日,五層,
RPPNMLKKNHOFFJB18CA,7,243.86,停車空間　住宅　梯間,鋼筋混凝土造,100年10月18日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPTOMLPKNHOFFJB56CA,39,119.48,店住宅,加強磚造,69年4月20日,二層,一層 二層 騎樓
RPVOMLPKNHOFFJB76CA,41,84.80,店舖、住宅,加強磚造,67年3月3日,二層,一層 二層
RPOOMLSJNHOFFJB88CA,5,87.81,集合住宅,鋼筋混凝土造,103年8月6日,十五層,十五層 陽台 雨遮
RPOOMLSJNHOFFJB88CA,5,50.82,停車空間、梯廳、安全梯、水箱、發電機室、消防機械室、防空避難室兼停車空間、機械室、台電配電室、電信室,鋼筋混凝土造,103年8月6日,十五層,
RPOOMLSJNHOFFJB88CA,5,26.65,公共服務空間、頂蓋型廣場式開放空間、梯廳、戶外安全梯,鋼筋混凝土造,103年8月6日,十五層,
RPPNMLMJNHOFFJB28CA,5,167.60,住宅、樓梯間,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPWOMLPKNHOFFJB86CA,41,82.82,店舖、住宅,加強磚造,67年3月3日,二層,一層 二層
RPWNMLLJNHOFFJB88CA,20,14.26,集合住宅,鋼筋混凝土造,88年9月9日,十層,六層 陽台
RPWNMLLJNHOFFJB88CA,20,8.24,防空避難室兼停車空間、梯間、機械室、水箱,鋼筋混凝土造,88年9月9日,十層,
RPSNMLLJNHOFFJB48CA,14,223.93,住房、停車空間、自用儲藏室,鋼筋混凝土造,94年1月19日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPSNMLLJNHOFFJB48CA,14,1.87,機電設備空間,鋼筋混凝土造,94年1月19日,五層,
RPPNMLSJNHOFFJB88CA,1,100.26,集合住宅,鋼筋混凝土造,106年9月30日,十五層,十四層 陽台 雨遮
RPPNMLSJNHOFFJB88CA,1,77.07,停車空間、樓梯間、昇降機間、消防機房、污水機房、排煙室、車道、水箱、管委會使用空間、防空避難室兼停車空間、緊急發電機室、機車停車區、台電配電室、電信室、景觀機房、人行道、外廊、垃圾集中室、管理室、梯廳、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、公設、水錶箱室、電梯機房,鋼筋混凝土造,106年9月30日,十五層,
RPTPMLQJNHOFFJB66CA,4,477.74,人行道、店鋪、停車空間、住宅、樓梯間,鋼筋混凝土造,103年12月11日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPTNMLRJNHOFFJB56CA,,59.56,集合住宅,鋼筋混凝土造,107年10月19日,十二層,一層 陽台
RPTPMLQJNHOFFJB66CA,4,7.50,管委會空間、機電設備空間,鋼筋混凝土造,103年12月11日,一層,一層 地下一層
RPTNMLRJNHOFFJB56CA,,45.07,防空避難室兼停車空間、台電配電室、消防機房、停車空間、管委會使用空間、樓梯間、電梯間、電梯機房、水箱,鋼筋混凝土造,107年10月19日,十二層,
RPQNMLLJNHOFFHB18DA,25,71.05,住家用,鋼筋混凝土造,82年11月11日,十五層,七層 陽台 花台
RPQNMLLJNHOFFHB18DA,25,29.83,共有部份,鋼筋混凝土造,82年11月11日,十五層,
RPQNMLLJNHOFFHB18DA,25,12.58,共有部份,鋼筋混凝土造,82年11月11日,十五層,
RPQNMLLJNHOFFHB18DA,25,.15,商業用,鋼筋混凝土造,82年11月11日,十五層,地下二層
RPQPMLOLNHOFFCB38DA,9,47.95,本共有部分之項目有門廳、防災中心、公共展示區、游泳池、機車車道、梯廳、梯間、儲藏室、更衣室、水箱、開放空間（有頂蓋）、機車停車空間、排煙室、中繼機房、中繼水箱、電梯機房等十六項。,鋼骨鋼筋混凝土造,98年12月25日,三十五層,
RPQPMLOLNHOFFCB38DA,9,60.82,本共有部分之項目有停車空間、機房、水箱、梯廳、梯間、車道、污水機房、揚水區、消防泵浦室、電信機房、防空避難室兼停車空間、台電受電室、垃圾處理場、電錶箱、發電機室、景觀水池機房等十六項。,鋼骨鋼筋混凝土造,98年12月25日,三十五層,
RPQPMLOLNHOFFCB38DA,9,193.26,住家用,鋼骨鋼筋混凝土造,98年12月25日,三十五層,六層 陽台 雨遮
RPSNMLNKNHOFFKB88CA,39,106.48,住家用,加強磚造,68年11月20日,二層,一層 二層 屋頂突出物
RPPNMLNJNHOFFJB38CA,1,60.04,店舖,鋼筋混凝土造,107年7月31日,十五層,一層 見其他登記事項
RPPNMLNJNHOFFJB38CA,1,52.02,停車空間、排煙室、樓梯間、昇降機間、機房、水箱、消防機房、污水機房、防空避難室停車空間、緊急發電機室、台電配電室、電信室、水景機房、機車停車區、人行道、沿街式頂蓋型開放空間、梯廳、門廳、垃圾集中室、公共服務空間、管委會空間、管理室、梯間、水錶箱室、電梯機房等２５項,鋼筋混凝土造,107年7月31日,十五層,
SPPNMLNJNHOFFJB48CA,1,62.79,店舖,鋼筋混凝土造,107年7月31日,十五層,一層 見其他登記事項
SPPNMLNJNHOFFJB48CA,1,53.56,停車空間、排煙室、樓梯間、昇降機間、機房、水箱、消防機房、污水機房、防空避難室停車空間、緊急發電機室、台電配電室、電信室、水景機房、機車停車區、人行道、沿街式頂蓋型開放空間、梯廳、門廳、垃圾集中室、公共服務空間、管委會空間、管理室、梯間、水錶箱室、電梯機房等２５項,鋼筋混凝土造,107年7月31日,十五層,
RPWNMLQJNHOFFKB86CA,25,79.44,住家用,鋼筋混凝土造,83年6月6日,六層,四層 陽台
RPWNMLQJNHOFFKB86CA,25,21.20,地下室、車道、騎樓、門廳,鋼筋混凝土造,83年6月6日,,
RPWNMLQJNHOFFKB86CA,25,3.20,梯間、機械室、水池,鋼筋混凝土造,83年6月6日,,
RPWNMLQJNHOFFKB86CA,25,8.56,電梯間,鋼筋混凝土造,83年6月6日,,
RPVNMLPLMHOFFKB76CA,38,110.58,住商用,加強磚造,69年12月1日,二層,一層 二層 騎樓 電梯樓梯間
RPQOMLQLMHOFFKB09CA,29,17.89,住家用,鋼筋混凝土造,78年10月30日,五層,五層 陽台
RPQOMLQLMHOFFKB09CA,29,4.50,共有部份,鋼筋混凝土造,78年10月30日,五層,
RPQOMLQLMHOFFKB09CA,29,2.74,防空避難室,鋼筋混凝土造,78年10月30日,五層,地下層
RPOPMLPKNHOFFIB68CA,39,99.00,住商用,加強磚造,69年8月1日,二層,一層 二層
RPXNMLQLMHOFFKB07CA,13,244.90,停車空間、住房、梯間,鋼筋混凝土造,94年10月28日,四層,一層 二層 三層 四層 屋頂突出物 雨遮
RPXOMLPLMHOFFBB88DA,23,22.28,住家用,鋼筋混凝土造,85年3月22日,七層,三層 花台
RPXOMLPLMHOFFBB88DA,23,8.72,共有部份,鋼筋混凝土造,85年3月22日,七層,
RPROMLPKNHOFFIB88CA,27,71.19,集合住宅,鋼筋混凝土造,81年6月30日,五層,二層
RPROMLPKNHOFFIB88CA,27,6.31,共有部份,鋼筋混凝土造,81年6月30日,五層,
RPTNMLTJNHOFFIB66CA,,85.60,集合住宅,鋼筋混凝土造,108年1月4日,二十二層,二十二層 陽台 雨遮
RPTNMLTJNHOFFIB66CA,,51.16,停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、梯廳、污水處理機房、消防機房、車道、水箱、電信室、緊急發電機室、台電配電室、機車停車區、消防中繼機房、防空避難室兼停車空間等１６項。,鋼筋混凝土造,108年1月4日,二十二層,
RPTNMLTJNHOFFIB66CA,,28.67,人行道、門廳、梯廳、排煙室、樓梯間、資源回收室、防災中心、管委會空間、緩衝空間及卸貨空間、頂蓋型開放空間、車道、屋頂平台、一般昇降機、緊急昇降機、機房、水錶箱室、消防中繼機房、電梯機房、水箱、梯間等２０項。,鋼筋混凝土造,108年1月4日,二十二層,
RPXNMLSJNHOFFIB96CA,11,201.16,店舖．住宅．門廊．停車空間．樓梯間,鋼筋混凝土造,97年3月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPPPMLOLMHOFFIB68CA,35,95.78,住宅、梯間,加強磚造,73年7月12日,二層,一層 二層 陽台 屋頂突出物 花台 夾層
RPRNMLTLMHOFFIB56CA,39,85.45,住家用,加強磚造,68年12月1日,四層,一層
RPVNMLPLMHOFFIB56CA,2,46.96,本共有部分之項目有防空避難空間兼停車空間、車道、排煙室（昇降機間）、安全梯、梯廳、消防機械室、污水機械室、水箱、停車空間、發電機室、台電配電室、電信室等１２項,鋼筋混凝土造,106年2月10日,十五層,
RPVNMLPLMHOFFIB56CA,2,84.70,集合住宅,鋼筋混凝土造,106年2月10日,十五層,四層 陽台
RPVNMLPLMHOFFIB56CA,2,7.72,本共有部分之項目有公共服務空間（交誼、休閒）、梯廳、排煙室（昇降機間）、管委會使用空間、戶外安全梯、垃圾暫存室、車道等７項,鋼筋混凝土造,106年2月10日,十五層,
RPVNMLPLMHOFFIB56CA,2,19.70,本共有部分之項目有梯廳、排煙室（昇降機間）、戶外安全梯、走廊、梯間、機械室、水錶室、水箱等８項,鋼筋混凝土造,106年2月10日,十五層,
RPPNMLPLMHOFFIB58CA,27,64.06,集合住宅,鋼筋混凝土造,81年1月25日,八層,四層 陽台
RPPNMLPLMHOFFIB58CA,27,9.16,停車空間、避難室,鋼筋混凝土造,81年1月25日,八層,地下層
RPPNMLPLMHOFFIB58CA,27,11.37,共有部份,鋼筋混凝土造,81年1月25日,八層,
RPXNMLRJNHOFFHB76CA,25,79.47,住家用,鋼筋混凝土造,83年6月10日,十六層,十四層 陽台 雨遮
RPXNMLRJNHOFFHB76CA,25,15.70,共有部份,鋼筋混凝土造,83年6月10日,十六層,
RPWNMLOKNHOFFHB09CA,26,63.98,住家用,鋼筋混凝土造,82年5月25日,十二層,二層 陽台 花台
RPWNMLOKNHOFFHB09CA,26,17.21,共有部份,鋼筋混凝土造,82年5月25日,十二層,
RPRNMLMJNHOFFHB28CA,27,56.99,住家用,鋼筋混凝土造,81年4月14日,六層,六層 陽台 花台
RPRNMLMJNHOFFHB28CA,27,23.11,共有部份,鋼筋混凝土造,81年4月14日,六層,
RPPOMLNJNHOFFHB28CA,,85.88,集合住宅,鋼筋混凝土造,107年10月1日,十五層,十三層 陽台 雨遮
RPPOMLNJNHOFFHB28CA,,118.79,防空避難室兼停車空間、樓梯間、昇降機間、排煙室、水箱、消防機房、污水機房、揚水機房、停車空間、緊急發電機室、電表箱室、電信室、機車停車區、受電箱、台電配電室、門廳、梯廳、垃圾集中室、車道、頂蓋型開放空間、公共服務空間、梯間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,107年10月1日,十五層,
RPQOMLNJNHOFFHB38CA,,84.64,集合住宅,鋼筋混凝土造,107年10月1日,十五層,十四層 陽台 雨遮
RPQOMLNJNHOFFHB38CA,,79.29,防空避難室兼停車空間、樓梯間、昇降機間、排煙室、水箱、消防機房、污水機房、揚水機房、停車空間、緊急發電機室、電表箱室、電信室、機車停車區、受電箱、台電配電室、門廳、梯廳、垃圾集中室、車道、頂蓋型開放空間、公共服務空間、梯間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,107年10月1日,十五層,
RPRNMLKKPHOFFHB38CA,,193.92,住宅、停車空間、樓梯間,鋼筋混凝土造,108年1月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLKKPHOFFHB38CA,,.23,電信室,鋼筋混凝土造,108年1月30日,一層,
RPWNMLPLMHOFFHB56CA,24,74.68,住家用,鋼筋混凝土造,84年4月6日,十層,一層 平台 花台
RPWNMLPLMHOFFHB56CA,24,18.55,共有部份,鋼筋混凝土造,84年4月6日,十層,
RPPOMLTLMHOFFHB98CA,44,51.00,住家用,鋼筋混凝土加強磚造,63年11月27日,一層,一層 騎樓
RPTNMLOLMHOFFGB68CA,48,75.26,住家用,加強磚造,60年8月1日,一層,一層
RPUNMLSKNHOFFJB86CA,6,79.13,集合住宅,鋼筋混凝土造,102年4月1日,十二層,五層 陽台
RPUNMLSKNHOFFJB86CA,6,56.12,防空避難室兼停車空間、機房、水箱、台電配電室、停車空間、梯間、機械室、電信室、發電機室、開放空間、管理室、社區公共服務空間,鋼筋混凝土造,102年4月1日,十二層,
RPUNMLSKNHOFFJB86CA,6,.08,防空避難室兼停車空間、機房、水箱、台電配電室、停車空間、梯間、機械室、電信室、發電機室、開放空間、管理室、社區公共服務空間,鋼筋混凝土造,102年4月1日,十二層,
RPUNMLSKNHOFFJB86CA,6,.03,管理員室,鋼筋混凝土造,102年4月1日,十二層,一層
RPRNMLQLMHOFFGB68CA,13,78.25,共有部份,鋼筋混凝土造,95年4月21日,十五層,
RPRNMLQLMHOFFGB68CA,13,108.69,集合住宅,鋼筋混凝土造,95年4月21日,十五層,十一層 陽台
RPPNMLKMMHOFFGB97CA,23,213.98,人行道、住房,鋼筋混凝土造,84年12月27日,四層,一層 二層 三層 四層 陽台 騎樓
RPTNMLKLNHOFFJB68CA,26,193.96,人行道、店舖、集合住宅,鋼筋混凝土造,82年1月18日,十一層,一層 二層 陽台 平台 騎樓 花台
RPTNMLKLNHOFFJB68CA,26,18.32,防空避難室、人行道、機械室、梯間、停車場、車道、水箱,鋼筋混凝土造,82年1月18日,十一層,
RPWNMLSKNHOFFJB07CA,42,95.57,住家用,加強磚造,65年11月6日,二層,一層 二層
RPRNMLQLMHOFFEB48CA,20,102.77,住家用,鋼筋混凝土造,87年12月17日,八層,七層 陽台
RPRNMLQLMHOFFEB48CA,20,60.60,共有部份,鋼筋混凝土造,87年12月17日,八層,
RPSNMLPLMHOFFEB48CA,58,178.80,住商用,磚造,50年2月28日,一層,一層 騎樓
RPUNMLNJNHOFFEB38CA,,105.72,集合住宅,鋼筋混凝土造,108年1月17日,五層,四層 陽台
RPUNMLNJNHOFFEB38CA,,34.53,人行道、停車空間、昇降機道、梯廳、安全梯間、電信室、樓梯間、電梯間、水箱,鋼筋混凝土造,108年1月17日,五層,
RPVNMLNJNHOFFEB48CA,,89.51,集合住宅,鋼筋混凝土造,108年1月17日,五層,五層 陽台
RPVNMLNJNHOFFEB48CA,,29.31,人行道、停車空間、昇降機道、梯廳、安全梯間、電信室、樓梯間、電梯間、水箱,鋼筋混凝土造,108年1月17日,五層,
RPWNMLNJNHOFFEB58CA,,73.75,集合住宅,鋼筋混凝土造,108年1月17日,五層,五層 陽台
RPWNMLNJNHOFFEB58CA,,24.08,人行道、停車空間、昇降機道、梯廳、安全梯間、電信室、樓梯間、電梯間、水箱,鋼筋混凝土造,108年1月17日,五層,
RPXNMLNJNHOFFEB68CA,,105.72,集合住宅,鋼筋混凝土造,108年1月17日,五層,五層 陽台
RPXNMLNJNHOFFEB68CA,,34.53,人行道、停車空間、昇降機道、梯廳、安全梯間、電信室、樓梯間、電梯間、水箱,鋼筋混凝土造,108年1月17日,五層,
RPOOMLNJNHOFFEB87CA,,89.51,集合住宅,鋼筋混凝土造,108年1月17日,五層,三層 陽台
RPOOMLNJNHOFFEB87CA,,29.31,人行道、停車空間、昇降機道、梯廳、安全梯間、電信室、樓梯間、電梯間、水箱,鋼筋混凝土造,108年1月17日,五層,
RPPOMLRJNHOFFFB48CA,33,154.41,住商用,加強磚造,75年5月12日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLLKNHOFFFB28CA,,87.74,集合住宅,鋼筋混凝土造,107年10月26日,十五層,八層 陽台
RPTNMLLKNHOFFFB28CA,,71.71,停車空間、樓梯間、昇降機間、排煙室、水箱、機房、消防機房、車道、污水處理機房、電信室、緊急發電機室、防空避難室兼停車空間、台電配電室、梯廳、頂蓋型開放空間、垃圾集中室、管委會空間、門廳、外廊、儲藏室、水錶箱室、電梯機房、梯間,鋼筋混凝土造,107年10月26日,十五層,
RPXTMLSJNHOFFFB27CA,25,158.28,住家用,鋼筋混凝土造,83年6月7日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPROMLPLMHOFFFB58CA,39,117.61,店舖、住宅、梯間,加強磚造,69年7月5日,二層,一層 二層 屋頂突出物
RPQNMLSKNHOFFFB68CA,6,430.61,住家用,鋼筋混凝土造,102年4月22日,四層,一層 二層 三層 四層 陽台
RPQNMLSKNHOFFFB68CA,6,4.96,機械室、樓梯間,鋼筋混凝土造,102年4月22日,一層,
RPVPMLPKNHOFFHB66CA,6,63.62,集合住宅,鋼筋混凝土造,102年8月8日,十四層,九層 陽台
RPVPMLPKNHOFFHB66CA,6,17.74,緊急〈一般、無障礙〉昇降機、排煙室、安全梯、梯廳、樓梯間、水箱、機電空間等７項,鋼筋混凝土造,102年8月8日,十四層,
RPVPMLPKNHOFFHB66CA,6,33.05,停車空間兼防空避難室、緊急〈一般、無障礙〉昇降機、發電機室、蓄水池、消防機房、污水機房、安全梯、排煙室、台電受電室、電信室、梯廳、資源回收室、停車空間、外廊、騎樓等１５項,鋼筋混凝土造,102年8月8日,十四層,
RPSNMLQLMHOFFFB68CA,29,165.54,住商用,鋼筋混凝土造,78年9月3日,三層,一層 二層 三層 電梯樓梯間
RPSNMLPLMHOFFFB58CA,2,190.38,住宅、室內停車空間,鋼筋混凝土造,106年3月22日,四層,一層 二層 三層 四層 陽台
RPQRMLMJNHOFFFB38CA,1,125.99,住宅、門廊,鋼筋混凝土造,107年3月20日,五層,一層 二層 三層 四層 五層 陽台
RPQRMLMJNHOFFFB38CA,1,125.99,住宅、門廊,鋼筋混凝土造,107年3月20日,五層,一層 二層 三層 四層 五層 陽台
RPQPMLNJNHOFFFB28CA,,178.71,人行道、店舖、住宅、停車空間、外廊、梯間,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPRPMLNJNHOFFFB38CA,,195.03,住宅、梯間,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPSPMLNJNHOFFFB48CA,,163.33,住宅、停車空間、梯間,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLNJNHOFFFB18CA,,191.96,人行道、店舖、住宅、停車空間、梯間,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPOMLRKNHOFFHB78CA,2,175.69,人行道、店鋪、門廊、住宅、樓梯間,鋼筋混凝土造,106年7月21日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPSNMLNJNHOFFFB28CA,,178.83,人行道、店舖、住宅、停車空間、外廊、梯間,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPUNMLNJNHOFFFB48CA,,174.24,人行道、店舖、住宅、停車空間、外廊、梯間,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLNJNHOFFFB58CA,,177.26,人行道、店舖、住宅、停車空間、外廊、梯間,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
