編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUVMLNKNHOFFAH86CA,坡道機械,0,10.49,
RPWNMLRKMHOFFEH96CA,坡道平面,950000,32.67,
RPSOMLTLMHOFFFH07CA,坡道平面,1100000,40.56,
RPSOMLOLMHOFFFH56CA,坡道平面,0,,
RPVOMLQJNHOFFEH86CA,坡道平面,1500000,,
RPVOMLQJNHOFFEH86CA,坡道平面,1500000,,
RPVOMLQJNHOFFEH86CA,坡道平面,1500000,,
RPVOMLQJNHOFFEH86CA,坡道平面,1500000,,
RPRPMLMJNHOFFFH88CA,坡道平面,1300000,37.56,
RPRPMLMJNHOFFFH88CA,坡道平面,1300000,37.56,
RPPQMLNKNHOFFAH48CA,坡道平面,150000,33.51,
RPOOMLQKMHOFFFH88CA,坡道平面,1400000,29.97,
RPWPMLTKMHOFFFH47CA,坡道機械,0,,
RPUOMLTLMHOFFFH27CA,坡道平面,1200000,40.56,
RPTOMLTLMHOFFFH17CA,坡道平面,1100000,40.56,
RPRPMLTLMHOFFGH17CA,坡道平面,1350000,26.84,
RPQPMLTLMHOFFGH07CA,坡道平面,1350000,26.84,
RPVNMLSKMHOFFHH27CA,坡道平面,0,,
RPROMLNLMHOFFBH68DA,坡道平面,1500000,42.11,
RPOQMLQKMHOFFBH78DA,坡道平面,0,,
RPSPMLMJNHOFFFH98CA,坡道平面,1500000,37.56,
RPSPMLMJNHOFFFH98CA,坡道平面,1500000,37.56,
RPSQMLNLMHOFFAH88DA,坡道平面,1000000,31.88,
RPWNMLOLMHOFFHH07CA,升降機械,0,11.27,
RPUOMLSJNHOFFEH96CA,坡道平面,1000000,23.05,
RPUOMLSJNHOFFEH96CA,坡道平面,1000000,23.05,
RPVOMLSJNHOFFEH07CA,坡道平面,1000000,42.47,
RPTRMLMLMHOFFAH98DA,坡道平面,1300000,33.33,
RPRNMLQKMHOFFFH09CA,坡道平面,1300000,19.99,
RPSNMLQKMHOFFFH56CA,坡道平面,0,,
RPTOMLQLMHOFFAH09DA,坡道平面,1100000,31.28,
RPRNMLMLMHOFFGH98DA,坡道平面,0,,
RPXNMLTKPHOFFAH37EA,坡道平面,0,35.84,
RPXNMLTKPHOFFAH37EA,坡道平面,0,35.84,
RPXNMLTKPHOFFAH37EA,坡道平面,0,35.84,
RPXNMLTKPHOFFAH37EA,坡道平面,0,35.84,
RPQNMLKKNHOFFHH68CA,坡道平面,1650000,36.65,
RPSNMLKKNHOFFHH88CA,坡道平面,1700000,33.07,
RPUNMLKKNHOFFHH09CA,坡道平面,1750000,36.65,
RPSRMLNLMHOFFAH98DA,坡道平面,1400000,,
RPTPMLOLMHOFFAH98DA,坡道平面,1300000,30.70,
RPTPMLOLMHOFFAH98DA,坡道平面,1300000,30.70,
RPWOMLMLMHOFFBH09DA,其他,0,,
RPWNMLSKMHOFFBH86DA,坡道平面,0,,
RPUNMLTLMHOFFHH37CA,坡道平面,0,35.83,
RPOPMLRKMHOFFHH66CA,坡道平面,0,26.73,
RPQNMLQLMHOFFGH56CA,坡道平面,1350000,37.77,
RPPPMLOKNHOFFHH56CA,坡道平面,0,,
RPPNMLMLMHOFFFH58CA,坡道平面,0,14.49,
RPPNMLMLMHOFFFH58CA,坡道平面,0,14.49,
RPSNMLMLMHOFFFH88CA,坡道平面,0,29.24,
RPROMLOLMHOFFFH09CA,坡道平面,0,,
RPWOMLTLMHOFFFH47CA,坡道平面,1100000,40.56,
RPQNMLTJNHOFFHH86CA,坡道平面,0,37.78,
RPSNMLTJNHOFFHH07CA,坡道平面,0,37.78,
RPVOMLTLMHOFFFH37CA,坡道平面,1200000,40.56,
RPVNMLTJNHOFFGH27CA,坡道平面,0,,
RPOOMLKKNHOFFDH18CA,坡道平面,1200000,23.38,
RPSNMLKKNHOFFFH68CA,坡道平面,0,,
RPPOMLKKNHOFFDH28CA,坡道平面,1200000,23.38,
RPQOMLKKNHOFFDH38CA,坡道平面,1200000,23.38,
RPVNMLKKNHOFFDH78CA,坡道平面,1250000,23.38,
RPWNMLKKNHOFFDH88CA,坡道平面,1250000,23.38,
RPUNMLKKNHOFFDH68CA,坡道平面,1250000,23.38,
RPXNMLKKNHOFFDH98CA,坡道平面,1200000,23.38,
RPROMLKKNHOFFDH48CA,坡道平面,1200000,23.38,
RPSOMLKKNHOFFDH58CA,坡道平面,1250000,23.38,
RPSNMLLKNHOFFGH88CA,坡道平面,0,,
RPXOMLKKNHOFFDH09CA,坡道平面,1200000,23.38,
RPUOMLKKNHOFFDH78CA,坡道平面,1250000,23.38,
RPWOMLKKNHOFFDH98CA,坡道平面,1250000,23.38,
RPTOMLKKNHOFFDH68CA,坡道平面,1250000,23.38,
RPVOMLKKNHOFFDH88CA,坡道平面,1250000,23.38,
RPOPMLKKNHOFFDH28CA,坡道平面,1200000,23.38,
RPPPMLKKNHOFFDH38CA,坡道平面,1150000,22.25,
RPRNMLMKNHOFFDH58CA,坡道平面,1200000,23.38,
RPQNMLMKNHOFFDH48CA,坡道平面,1250000,23.38,
RPPNMLMKNHOFFDH38CA,坡道平面,1250000,23.38,
RPSNMLMKNHOFFDH68CA,坡道平面,1250000,23.38,
RPQOMLMKNHOFFDH58CA,坡道平面,1200000,23.38,
RPROMLMKNHOFFDH68CA,坡道平面,1200000,23.38,
RPOOMLMKNHOFFDH38CA,坡道平面,1200000,23.38,
RPPOMLMKNHOFFDH48CA,坡道平面,1200000,23.38,
RPUNMLMKNHOFFDH88CA,坡道平面,1250000,23.38,
RPTNMLMKNHOFFDH78CA,坡道平面,1250000,23.38,
RPXNMLMKNHOFFDH56CA,坡道平面,1200000,23.38,
RPVNMLMKNHOFFDH98CA,坡道平面,1250000,23.38,
RPWNMLMKNHOFFDH09CA,坡道平面,1250000,23.38,
RPTOMLMKNHOFFDH88CA,坡道平面,1250000,23.38,
RPSOMLMKNHOFFDH78CA,坡道平面,1250000,23.38,
RPSOMLMKNHOFFDH78CA,坡道平面,1200000,22.25,
RPQPMLKKNHOFFDH48CA,坡道平面,1200000,23.38,
RPUOMLMKNHOFFDH98CA,坡道平面,1250000,23.38,
RPVOMLMKNHOFFDH09CA,坡道平面,1250000,23.38,
RPUPMLMKNHOFFDH09CA,坡道平面,1250000,23.38,
RPTPMLMKNHOFFDH98CA,坡道平面,1250000,23.38,
RPOPMLMKNHOFFDH48CA,坡道平面,1200000,23.38,
RPOPMLMKNHOFFDH48CA,坡道平面,1200000,23.38,
RPXOMLMKNHOFFDH66CA,坡道平面,1200000,23.38,
RPWOMLMKNHOFFDH56CA,坡道平面,1150000,22.25,
RPQPMLMKNHOFFDH68CA,坡道平面,1250000,23.38,
RPQPMLMKNHOFFDH68CA,坡道平面,1200000,22.25,
RPRPMLMKNHOFFDH78CA,坡道平面,1200000,23.38,
RPSPMLMKNHOFFDH88CA,坡道平面,1250000,23.38,
RPWPMLMKNHOFFDH66CA,坡道平面,1200000,22.25,
RPVPMLMKNHOFFDH56CA,坡道平面,1200000,23.38,
RPXPMLMKNHOFFDH76CA,坡道平面,1250000,23.38,
RPOQMLMKNHOFFDH58CA,坡道平面,1200000,23.38,
RPXQMLMKNHOFFDH86CA,坡道平面,1250000,23.38,
RPORMLMKNHOFFDH68CA,坡道平面,1200000,22.25,
RPSQMLMKNHOFFDH98CA,坡道平面,1150000,22.25,
RPPRMLMKNHOFFDH78CA,坡道平面,1250000,23.38,
RPRQMLMKNHOFFDH88CA,坡道平面,1200000,23.38,
RPPQMLMKNHOFFDH68CA,坡道平面,1250000,23.38,
RPQQMLMKNHOFFDH78CA,坡道平面,1200000,23.38,
RPQRMLMKNHOFFDH88CA,坡道平面,1200000,23.38,
RPSPMLKKNHOFFDH68CA,坡道平面,1300000,24.61,
RPVQMLMKNHOFFDH66CA,坡道平面,1250000,23.38,
RPWQMLMKNHOFFDH76CA,坡道平面,1200000,23.38,
RPTQMLMKNHOFFDH09CA,坡道平面,1150000,22.25,
RPUQMLMKNHOFFDH56CA,坡道平面,1250000,23.38,
RPTPMLKKNHOFFDH78CA,坡道平面,1200000,23.38,
RPWOMLNKNHOFFDH66CA,坡道平面,1250000,23.38,
RPROMLNKNHOFFDH78CA,坡道平面,1200000,23.38,
RPQOMLNKNHOFFDH68CA,坡道平面,1150000,22.25,
RPSOMLNKNHOFFDH88CA,坡道平面,1200000,23.38,
RPOPMLNKNHOFFDH58CA,坡道平面,1200000,23.38,
RPTOMLNKNHOFFDH98CA,坡道平面,1250000,23.38,
RPQPMLNKNHOFFDH78CA,坡道平面,1200000,22.25,
RPUOMLNKNHOFFDH09CA,坡道平面,1200000,23.38,
RPPPMLNKNHOFFDH68CA,坡道平面,1250000,23.38,
RPXOMLNKNHOFFDH76CA,坡道平面,1200000,23.38,
RPVOMLNKNHOFFDH56CA,坡道平面,1200000,23.38,
RPRPMLNKNHOFFDH88CA,坡道平面,1200000,23.38,
RPXPMLNKNHOFFDH86CA,坡道平面,1250000,23.38,
RPXPMLNKNHOFFDH86CA,坡道平面,1250000,23.38,
RPVPMLNKNHOFFDH66CA,坡道平面,1250000,23.38,
RPWPMLNKNHOFFDH76CA,坡道平面,1250000,23.38,
RPSPMLNKNHOFFDH98CA,坡道平面,1200000,22.25,
RPWPMLNKNHOFFDH76CA,坡道平面,1250000,23.38,
RPTPMLNKNHOFFDH09CA,坡道平面,1200000,23.38,
RPUOMLOKNHOFFDH56CA,坡道平面,1200000,23.38,
RPOQMLNKNHOFFDH68CA,坡道平面,1250000,23.38,
RPSQMLNKNHOFFDH09CA,坡道平面,1200000,23.38,
RPVOMLOKNHOFFDH66CA,坡道平面,1150000,22.25,
RPXOMLOKNHOFFDH86CA,坡道平面,1250000,23.38,
RPXOMLOKNHOFFDH86CA,坡道平面,1250000,23.38,
RPWOMLOKNHOFFDH76CA,坡道平面,1250000,23.38,
RPOPMLOKNHOFFDH68CA,坡道平面,1200000,23.38,
RPPPMLOKNHOFFDH78CA,坡道平面,1250000,23.38,
RPTQMLNKNHOFFDH56CA,坡道平面,700000,23.38,
RPTQMLNKNHOFFDH56CA,坡道平面,700000,23.38,
RPVPMLOKNHOFFDH76CA,坡道平面,1250000,23.38,
RPRPMLOKNHOFFDH98CA,坡道平面,1200000,23.38,
RPQPMLOKNHOFFDH88CA,坡道平面,1150000,22.25,
RPPNMLSKMHOFFEH98CA,坡道平面,0,,
RPOOMLRKMHOFFEH88CA,坡道平面,1350000,20.69,
RPXNMLQKMHOFFEH96CA,坡道平面,0,36.93,
RPXNMLQKMHOFFEH96CA,坡道平面,0,36.93,
RPTNMLSKMHOFFEH76CA,坡道平面,0,,
RPVNMLSKMHOFFEH96CA,坡道平面,0,38.90,
RPSPMLOKNHOFFDH09CA,坡道平面,1250000,23.38,
RPTPMLOKNHOFFDH56CA,坡道平面,1250000,23.38,
RPUPMLOKNHOFFDH66CA,坡道平面,1250000,23.38,
RPPNMLLJNHOFFEH28CA,坡道平面,1300000,34.02,
RPWSMLNKNHOFFAH76CA,坡道平面,1800000,33.51,
RPPTMLNKNHOFFAH78CA,坡道平面,1600000,33.51,
RPRQMLNKNHOFFAH68CA,坡道平面,1800000,33.51,
RPRQMLNKNHOFFAH68CA,坡道平面,1800000,33.51,
RPXNMLPKNHOFFDH86CA,坡道平面,1200000,23.38,
RPUQMLNKNHOFFDH66CA,坡道平面,1250000,23.38,
RPWPMLOKNHOFFDH86CA,坡道平面,1200000,23.38,
RPXPMLOKNHOFFDH96CA,坡道平面,1200000,23.38,
RPQTMLNKNHOFFAH88CA,坡道平面,1800000,33.51,
RPSTMLNKNHOFFAH09CA,坡道平面,1600000,33.51,
RPUTMLNKNHOFFAH66CA,坡道平面,1700000,33.51,
RPVQMLNKNHOFFDH76CA,坡道平面,1250000,23.38,
RPPUMLNKNHOFFAH88CA,坡道平面,1600000,33.51,
RPQUMLNKNHOFFAH98CA,坡道平面,1700000,33.51,
RPVQMLNKNHOFFAH09CA,坡道平面,1600000,33.51,
RPWQMLNKNHOFFAH56CA,坡道平面,1600000,33.51,
RPWRMLNKNHOFFAH66CA,坡道平面,1700000,33.51,
RPRRMLNKNHOFFAH78CA,坡道平面,1600000,33.51,
RPRRMLNKNHOFFAH78CA,坡道平面,1700000,33.51,
RPWPMLNKNHOFFAH09CA,坡道平面,1500000,33.51,
RPXPMLKKNHOFFAH88CA,坡道平面,1450000,38.55,
RPOSMLMLMHOFFAH48CA,坡道平面,0,,
RPOSMLMLMHOFFAH48CA,坡道平面,0,,
RPTNMLNLMHOFFAH58CA,坡道平面,0,,
RPWNMLSKMHOFFAH66CA,坡道平面,0,,
RPRNMLTKMHOFFAH88CA,坡道平面,1400000,40.71,
RPQQMLOLMHOFFAH68CA,坡道平面,0,,
RPVQMLNLMHOFFAH09CA,坡道平面,0,,
RPXQMLNKNHOFFAH66CA,坡道平面,1500000,33.51,
RPPRMLNKNHOFFAH58CA,坡道平面,1700000,33.51,
RPORMLNKNHOFFAH48CA,坡道平面,1600000,33.51,
RPRRMLOKNHOFFAH88CA,坡道平面,1600000,33.51,
RPRRMLOKNHOFFAH88CA,坡道平面,1600000,33.51,
RPUOMLOKNHOFFAH88CA,坡道平面,1300000,27.14,
RPTOMLOKNHOFFAH78CA,坡道平面,1200000,27.14,
RPTOMLSKMHOFFBH56CA,坡道平面,1350000,29.09,
RPTOMLSKMHOFFBH56CA,坡道平面,1350000,29.09,
RPVRMLPKNHOFFBH86CA,坡道平面,1350000,43.65,
RPOOMLRKMHOFFBH58CA,坡道平面,0,31.41,
RPPRMLMJNHOFFBH48CA,坡道平面,1450000,40.14,
RPSOMLNJNHOFFBH58CA,坡道平面,1300000,30.19,
RPSOMLNJNHOFFBH58CA,坡道平面,1300000,30.19,
RPOPMLQLMHOFFAH58CA,坡道平面,0,28.51,
RPVOMLOKNHOFFAH98CA,坡道平面,1800000,33.51,
RPVOMLOKNHOFFAH98CA,坡道平面,1800000,33.51,
RPQTMLPLMHOFFBH56CA,一樓平面,0,,
RPQTMLPLMHOFFBH56CA,一樓平面,0,,
RPPOMLQLMHOFFBH68CA,坡道平面,1550000,34.53,
RPOOMLNLMHOFFBH28CA,坡道平面,0,35.36,
RPPOMLKMMHOFFBH18CA,坡道平面,1550000,35.61,
RPPOMLKMMHOFFBH18CA,坡道平面,1550000,35.61,
RPPPMLOKNHOFFBH58CA,坡道平面,0,,
RPVNMLRKMHOFFCH66CA,坡道平面,0,30.44,
RPVNMLRKMHOFFCH66CA,坡道平面,0,30.44,
RPQOMLMLMHOFFCH48CA,坡道平面,1150000,30.20,
RPTUMLNKNHOFFAH66CA,坡道平面,1700000,33.51,
RPQNMLRKMHOFFDH88CA,坡道平面,0,,
RPQNMLKMMHOFFDH38CA,坡道機械,0,,
RPTNMLPLMHOFFDH09CA,坡道平面,0,,
RPSOMLQLMHOFFDH56CA,坡道平面,1100000,31.74,
RPRNMLQLMHOFFDH98CA,坡道平面,0,,
RPPNMLLJNHOFFDH18CA,坡道平面,0,29.13,
RPOOMLTKMHOFFDH98CA,坡道平面,0,,
RPOOMLTKMHOFFDH98CA,坡道平面,0,,
RPPOMLOLMHOFFDH68CA,坡道平面,0,,
RPTOMLKMMHOFFBH58CA,坡道平面,1550000,35.61,
RPROMLKMMHOFFBH38CA,坡道平面,1350000,35.61,
RPUPMLRJNHOFFCH76CA,坡道平面,1050000,32.79,
RPUPMLRJNHOFFCH76CA,坡道平面,1050000,32.79,
RPRPMLNLMHOFFBH68CA,坡道平面,0,40.68,
RPRPMLNLMHOFFBH68CA,坡道平面,0,40.68,
RPPNMLOKNHOFFCH48CA,坡道平面,0,27.73,
RPPNMLOKNHOFFCH48CA,坡道平面,0,24.50,
RPSNMLTKMHOFFBH09CA,坡道平面,0,28.05,
RPPOMLOKNHOFFCH58CA,坡道平面,1100000,24.58,
RPOOMLOKNHOFFCH48CA,坡道平面,1100000,24.58,
RPPSMLPKNHOFFBH98CA,坡道平面,1300000,43.65,
RPRNMLTKMHOFFDH56CA,坡道平面,0,,
RPQSMLPKNHOFFBH09CA,坡道平面,1300000,43.65,
RPSSMLPKNHOFFBH66CA,坡道平面,1300000,43.65,
RPRSMLPKNHOFFBH56CA,坡道平面,1350000,43.65,
RPTSMLPKNHOFFBH76CA,坡道平面,1300000,43.65,
RPOTMLPKNHOFFBH98CA,坡道平面,1320000,44.89,
RPRTMLPKNHOFFBH66CA,坡道平面,1300000,43.65,
RPTTMLPKNHOFFBH86CA,坡道平面,1350000,43.65,
RPSTMLPKNHOFFBH76CA,坡道平面,1300000,42.58,
RPUTMLPKNHOFFBH96CA,坡道平面,1350000,43.65,
RPORMLLJNHOFFBH28CA,坡道平面,0,,
RPURMLPKNHOFFBH76CA,坡道平面,1350000,43.65,
RPWSMLPKNHOFFBH07CA,坡道平面,1350000,43.65,
RPVTMLPKNHOFFBH07CA,坡道平面,1300000,43.65,
RPWTMLPKNHOFFBH17CA,坡道平面,1300000,43.65,
RPXTMLPKNHOFFBH27CA,坡道平面,1300000,43.65,
RPWRMLPKNHOFFBH96CA,坡道平面,1350000,43.65,
RPOSMLPKNHOFFBH88CA,坡道平面,1320000,44.89,
RPXRMLPKNHOFFBH07CA,坡道平面,1300000,43.65,
RPXQMLSJNHOFFBH17CA,坡道平面,1400000,34.30,
RPWRMLNLMHOFFAH66CA,坡道平面,0,45.64,
RPPRMLSJNHOFFBH09CA,坡道平面,0,34.30,
RPPRMLSJNHOFFBH09CA,坡道平面,0,34.30,
RPPTMLPKNHOFFBH09CA,坡道平面,1300000,43.65,
RPQTMLPKNHOFFBH56CA,坡道平面,1320000,44.89,
RPXRMLTLMHOFFAH37CA,坡道平面,1600000,40.77,
RPSNMLTKMHOFFAH98CA,坡道平面,1200000,27.25,
RPOOMLSKMHOFFAH58CA,坡道平面,0,,
RPPPMLTKMHOFFAH88CA,坡道平面,0,,
RPPPMLTKMHOFFAH88CA,坡道平面,0,,
RPPPMLTKMHOFFAH88CA,坡道平面,0,,
RPOSMLNKNHOFFAH58CA,坡道平面,1800000,33.51,
RPRUMLNKNHOFFAH09CA,坡道平面,1600000,33.51,
RPSUMLNKNHOFFAH56CA,坡道平面,1700000,33.51,
RPXNMLTLMHOFFEH37CA,坡道平面,0,,
RPQSMLNKNHOFFAH78CA,坡道平面,1600000,33.51,
RPQSMLNKNHOFFAH78CA,坡道平面,1700000,33.51,
RPPSMLNKNHOFFAH68CA,坡道平面,1700000,33.51,
RPPSMLNKNHOFFAH68CA,坡道平面,1700000,33.51,
RPQNMLLLMHOFFEH48CA,坡道平面,0,,
RPSRMLQJNHOFFAH09CA,坡道平面,1700000,43.76,
RPRRMLQJNHOFFAH98CA,坡道平面,1600000,42.66,
RPPNMLKKNHOFFEH28CA,坡道平面,0,,
RPQNMLPKNHOFFEH88CA,坡道平面,0,24.03,
RPRQMLRJNHOFFDH66CA,坡道平面,1100000,33.21,
RPOQMLRJNHOFFDH98CA,坡道平面,1100000,33.21,
RPXOMLRJNHOFFDH07CA,坡道平面,1100000,33.21,
RPQPMLRJNHOFFDH09CA,坡道平面,1150000,33.21,
RPTPMLRJNHOFFDH76CA,坡道平面,1150000,33.21,
RPQNMLNJNHOFFDH48CA,坡道平面,1100000,29.75,
RPUPMLRJNHOFFAH56CA,坡道平面,1600000,37.36,
RPOOMLMJNHOFFFH48CA,坡道平面,1300000,33.24,
RPVOMLQKNHOFFEH96CA,坡道平面,1750000,36.16,
RPVOMLQKNHOFFEH96CA,坡道平面,1750000,36.16,
RPVOMLQKNHOFFEH96CA,坡道平面,1750000,36.16,
RPVOMLQKNHOFFEH96CA,坡道平面,1750000,36.16,
RPVOMLQKNHOFFEH96CA,坡道平面,1750000,36.16,
RPVOMLQKNHOFFEH96CA,坡道平面,1750000,36.16,
RPOOMLRKMHOFFFH98CA,坡道平面,0,,
RPOOMLMJNHOFFDH28CA,坡道平面,1250000,31.76,
RPWNMLSKMHOFFFH17CA,坡道平面,0,,
RPSPMLTLMHOFFFH17CA,坡道平面,0,,
RPQNMLTKMHOFFGH76CA,坡道平面,0,,
RPUNMLMLMHOFFGH56CA,坡道平面,1150000,27.07,
RPVNMLNLMHOFFGH76CA,坡道平面,1200000,23.93,
RPVNMLMLMHOFFGH66CA,坡道平面,1350000,27.07,
RPWNMLMLMHOFFGH76CA,坡道平面,1150000,27.07,
RPXNMLMLMHOFFGH86CA,坡道平面,1300000,27.07,
RPOOMLMLMHOFFGH68CA,坡道平面,1300000,27.07,
RPVQMLTKMHOFFHH67CA,坡道平面,0,40.51,
RPSOMLPLMHOFFAH88DA,坡道平面,1200000,,
RPURMLNLMHOFFAH56DA,坡道平面,1500000,21.41,
RPURMLNLMHOFFAH56DA,坡道機械,1300000,12.79,
RPSOMLMJNHOFFDH68CA,坡道平面,1100000,31.70,
RPVSMLOLMHOFFBH96DA,坡道平面,1200000,33.72,
RPWPMLNLMHOFFAH56DA,坡道平面,1200000,,
RPROMLTLMHOFFBH66DA,坡道平面,0,26.41,
RPXNMLSKMHOFFGH47DA,坡道平面,1300000,,
RPOPMLNLMHOFFEH78DA,坡道平面,1300000,30.08,
RPTPMLNLMHOFFEH66DA,坡道平面,1200000,,
RPXOMLNLMHOFFEH96DA,坡道平面,1300000,25.96,
RPOOMLNLMHOFFFH78DA,坡道平面,1100000,,
RPWNMLNLMHOFFFH86DA,坡道平面,1000000,28.56,
RPXNMLNKNHOFFHH27EA,坡道平面,0,,
RPOOMLNKNHOFFHH09EA,坡道機械,0,12.20,
RPQNMLKKPHOFFFH88EA,坡道平面,1250000,41.41,
RPPUMLQKNHOFFBH86EA,坡道平面,0,,
RPSNMLNLMHOFFGH56DA,坡道機械,700000,11.88,
RPRNMLNLMHOFFGH09DA,坡道平面,0,41.84,
RPQQMLNLMHOFFAH68DA,坡道平面,1500000,,
RPQQMLNLMHOFFAH68DA,坡道平面,1500000,,
RPRQMLNLMHOFFAH78DA,其他,0,,
RPVOMLMJNHOFFFH66DA,坡道平面,1200000,29.67,
RPRNMLKKPHOFFFH98EA,坡道平面,1200000,42.50,
RPWNMLTJNHOFFHH47CA,坡道平面,0,37.78,
RPUNMLTJNHOFFHH27CA,坡道平面,0,37.78,
RPOOMLTJNHOFFHH76CA,坡道平面,0,37.78,
RPQOMLTJNHOFFHH96CA,坡道平面,0,37.78,
RPSNMLTLMHOFFHH17CA,坡道機械,0,12.19,
RPVNMLKMMHOFFHH66CA,坡道平面,0,35.98,
RPWNMLKMMHOFFHH76CA,坡道平面,0,34.93,
RPWNMLKMMHOFFHH76CA,坡道平面,0,34.93,
RPVQMLOLMHOFFAH66DA,其他,0,,
RPTRMLNLMHOFFAH09DA,坡道平面,1600000,,
RPVOMLMLMHOFFBH98DA,坡道平面,0,,
RPPNMLRLMHOFFBH78DA,坡道平面,1000000,,
RPOOMLRKNHOFFAH58CA,坡道平面,1700000,33.51,
RPUOMLTJNHOFFHH37CA,坡道平面,0,37.78,
RPSOMLTJNHOFFHH17CA,坡道平面,0,37.78,
RPXNMLRJNHOFFGH27CA,坡道平面,0,31.07,
RPWNMLOLMHOFFGH96CA,坡道平面,0,,
RPVOMLTLMHOFFGH47CA,坡道平面,1350000,26.84,
RPQNMLLJNHOFFGH58CA,坡道平面,0,16.32,
RPQQMLNJOHOFFAH78EA,坡道平面,0,,
RPQQMLNJOHOFFAH78EA,坡道平面,0,,
RPUNMLQJNHOFFGH86CA,坡道平面,1050000,32.60,
RPVNMLQJNHOFFGH96CA,坡道平面,1200000,32.60,
RPQNMLNLMHOFFFH78CA,坡道平面,1400000,36.41,
RPUPMLRJNHOFFDH86CA,坡道平面,1150000,33.21,
RPVPMLRJNHOFFDH96CA,坡道平面,1150000,33.21,
RPRPMLRJNHOFFDH56CA,坡道平面,1100000,33.21,
RPOPMLRJNHOFFDH88CA,坡道平面,1150000,33.21,
RPQOMLRJNHOFFDH98CA,坡道平面,1100000,33.21,
RPSOMLRJNHOFFDH56CA,坡道平面,1100000,33.21,
RPTOMLRJNHOFFDH66CA,坡道平面,1150000,33.21,
RPUOMLRJNHOFFDH76CA,坡道平面,1100000,33.21,
RPXOMLQJNHOFFDH96CA,坡道平面,1100000,31.74,
RPXPMLRJNHOFFDH17CA,坡道平面,1100000,33.21,
RPPPMLMJNHOFFAH28DA,坡道平面,1500000,39.93,
RPTNMLMLMHOFFEH88CA,其他,0,,
RPXNMLSJNHOFFDH07CA,坡道平面,1100000,33.21,
RPQNMLLJNHOFFEH38CA,坡道平面,1250000,27.97,
RPTOMLNLMHOFFEH09CA,坡道平面,0,,
RPTOMLNLMHOFFEH09CA,坡道平面,0,,
RPVPMLRJNHOFFAH66CA,坡道平面,1650000,37.36,
RPSQMLTKMHOFFAH66CA,坡道平面,0,33.93,
RPPPMLNLMHOFFAH38CA,坡道平面,0,,
RPTNMLTLMHOFFAH56CA,坡道平面,0,,
RPRQMLQLMHOFFAH98CA,坡道平面,1850000,35.26,
RPSQMLQLMHOFFAH09CA,坡道平面,1750000,35.26,
RPQNMLSLMHOFFAH78CA,坡道平面,0,29.26,
RPQNMLSLMHOFFAH78CA,坡道平面,0,29.26,
RPPOMLPLMHOFFAH48CA,坡道平面,0,,
RPXPMLOLMHOFFAH66CA,坡道平面,800000,29.14,
RPRNMLKKNHOFFAH08CA,坡道平面,0,,
RPPNMLRJNHOFFEH88CA,坡道平面,1330000,30.39,
RPPNMLRJNHOFFEH88CA,坡道平面,1270000,28.99,
RPSOMLLJNHOFFGH88CA,坡道平面,1500000,34.89,
RPSOMLLJNHOFFGH88CA,坡道平面,1500000,34.89,
RPTNMLKMMHOFFEH78CA,坡道平面,1400000,34.00,
RPQPMLMJNHOFFAH28CA,坡道平面,1850000,39.91,
RPPPMLPKNHOFFDH88CA,坡道平面,1100000,31.74,
RPOPMLQJNHOFFAH48CA,坡道平面,0,,
RPVOMLMJNHOFFAH68CA,坡道平面,1650000,29.98,
RPUOMLMJNHOFFAH58CA,坡道平面,1650000,29.98,
RPUPMLMJNHOFFAH68CA,坡道平面,1800000,39.91,
RPVPMLMJNHOFFAH78CA,坡道平面,1800000,39.91,
RPTPMLMJNHOFFAH58CA,坡道平面,1800000,39.91,
RPRPMLMJNHOFFAH38CA,坡道平面,1600000,39.91,
RPWOMLTKMHOFFBH96CA,坡道平面,750000,19.99,
RPWOMLTKMHOFFBH96CA,坡道平面,750000,19.99,
RPTNMLMLMHOFFBH58CA,坡道平面,0,,
RPPNMLMLMHOFFBH18CA,坡道平面,0,29.61,
RPPOMLMLMHOFFBH28CA,坡道平面,1500000,36.37,
RPSQMLLJNHOFFBH58CA,坡道平面,0,,
RPWPMLMJNHOFFBH98CA,坡道平面,0,39.94,
RPWPMLMJNHOFFBH98CA,坡道平面,0,39.94,
RPWPMLMJNHOFFBH98CA,坡道平面,0,34.43,
RPOPMLKMMHOFFBH18CA,坡道平面,0,45.18,
RPQOMLKMMHOFFBH28CA,坡道平面,1550000,26.47,
RPRNMLTLMHOFFBH09CA,坡道平面,0,,
RPPNMLNLMHOFFBH28CA,坡道平面,1200000,36.15,
RPQNMLNLMHOFFBH38CA,坡道平面,1100000,36.15,
RPPOMLOLMHOFFBH48CA,坡道平面,1550000,26.47,
RPRSMLOLMHOFFBH09CA,坡道平面,0,26.80,
RPQNMLMLMHOFFDH48CA,一樓平面,0,,
RPPNMLLLMHOFFDH28CA,坡道平面,1100000,31.74,
RPQNMLLLMHOFFDH38CA,坡道平面,1161000,31.74,
RPQOMLQLMHOFFDH98CA,坡道平面,1100000,31.74,
RPQNMLQLMHOFFDH88CA,坡道平面,0,,
RPTNMLMLMHOFFDH78CA,坡道平面,0,,
RPUNMLMLMHOFFDH88CA,坡道平面,0,,
RPWNMLMLMHOFFDH09CA,坡道平面,0,,
RPQOMLOLMHOFFDH78CA,升降機械,0,,
