編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRPMLRJNHOFFCA38CA,,70.15,本共有部分之項目有發電機室排風口、發電機室進風口、機車停車空間、梯廳、（乙梯）戶外安全梯、停車場排、停車場進、無障礙電梯、（甲梯）戶外安全梯兼無障礙樓梯、垃圾室、陽台、無障礙汽車位（停車位編號２１）、門廳、室內通路、宅配室、汽車升降機、機電設備空間（水表室）、（甲梯）戶外安全梯、不鏽鋼消防水箱、機電設備空間、水箱、電梯機房、機電設備空間（緊急發電機室）、機電設備空間（排風機房）、（乙梯）安全梯、機電設備空間（電信室）、受電箱、電表、（甲梯）安全梯兼無障礙樓梯、機電設備空間（台電配電場所）、機電設備空間（水箱）、防空避難室、機電設備空間（消防機房）、停車空間（停車位編號１至２０號）等３４項。,鋼筋混凝土造,107年12月19日,九層,
RPOPMLRJNHOFFCA08CA,29,123.89,商業用,鋼筋混凝土造,78年11月7日,十六層,四層 陽臺
RPOPMLRJNHOFFCA08CA,29,7.62,共有部分,鋼筋混凝土造,78年11月7日,十六層,
RPOPMLRJNHOFFCA08CA,29,1.29,見使用執照,鋼筋混凝土造,78年11月7日,十六層,地下二層
RPSPMLRJNHOFFCA48CA,24,1.90,見使用執照,鋼筋混凝土造,84年1月28日,十八層,一層 平台 地下一層 地下二層
RPSPMLRJNHOFFCA48CA,24,.08,共有部分,鋼筋混凝土造,84年1月28日,十八層,
RPSPMLRJNHOFFCA48CA,24,.01,共有部分,鋼筋混凝土造,84年1月28日,十八層,
RPSPMLRJNHOFFCA48CA,24,.54,停車空間,鋼筋混凝土造,84年1月28日,十八層,地下一層 地下二層 地下三層 地下四層
RPXQMLRJNHOFFCA09CA,5,38.22,住家用,鋼筋混凝土造,102年11月1日,十層,六層 陽臺 雨遮
RPXQMLRJNHOFFCA09CA,5,42.19,本共有部分之項目有機械停車空間、機械停車機房、乙梯、走廊、梯廳、機車昇降機、管理員室、車道、陽台、樓梯間、雨遮、梯間、水箱、電梯機房、消防水箱、機房、電錶室、防空避難室兼停車空間、受電箱、台電配電室、水箱室、發電機室、消防泵浦室等２３項。,鋼筋混凝土造,102年11月1日,十層,
RPWNMLSJNHOFFCA78CA,47,42.30,住家用,鋼筋混凝土造,60年12月28日,六層,四層 陽臺
RPWNMLSJNHOFFCA78CA,47,12.66,共有部分,鋼筋混凝土造,60年12月28日,六層,
RPWNMLSJNHOFFCA78CA,47,7.02,共有部分,鋼筋混凝土造,60年12月28日,六層,
RPTNMLSJNHOFFCA48CA,43,141.74,住家用,鋼筋混凝土造,65年1月13日,四層,四層 陽臺 露台
RPVRMLRJNHOFFCA98CA,27,35.85,住家用,鋼筋混凝土造,81年9月29日,六層,三層 露台
RPVRMLRJNHOFFCA98CA,27,14.94,共有部分,鋼筋混凝土造,81年9月29日,六層,
RPQRMLRJNHOFFCA48CA,42,32.18,,鋼筋混凝土造,65年11月8日,八層,五層
RPQRMLRJNHOFFCA48CA,42,9.14,共有部分,鋼筋混凝土造,65年11月8日,八層,
RPSRMLRJNHOFFCA68CA,1,34.02,住家用,鋼筋混凝土造,107年3月27日,十五層,十一層 陽臺
RPSRMLRJNHOFFCA68CA,1,19.71,本共有部分之項目：１．管委會２．無障礙昇降梯１３人份３．梯廳４．甲安全梯５．乙安全梯（無障礙梯）６．陽台７．汽車昇降機８．客貨昇降機９．車道１０．裝卸位１１．騎樓１２．水箱１３．消防水箱１４．廁所１５．防空避難室兼停車空間１６．加抽風機附溫控１７．丙安全梯１８．台電配電室１９．電信室２０．消防泵浦室２１．發電機室２２．發電機室進氣管道２３．發電機室排氣管道２４．機房２５．雨遮２６．停車空間２７．樓梯間２８．電梯（ＯＨ）２９．受電箱等共２９項,鋼筋混凝土造,107年3月27日,十五層,
RPQNMLRJNHOFFCA08CA,13,84.09,住家用,鋼筋混凝土造,94年12月21日,八層,二層 陽臺 雨遮
RPQNMLRJNHOFFCA08CA,13,13.80,共有部分,鋼筋混凝土造,94年12月21日,九層,
RPQNMLRJNHOFFCA08CA,13,6.69,共有部分,鋼筋混凝土造,94年12月21日,八層,
RPQNMLRJNHOFFCA08CA,13,6.57,共有部分,鋼筋混凝土造,94年12月21日,九層,
RPQNMLRJNHOFFCA08CA,13,46.01,共有部分,鋼筋混凝土造,94年12月21日,九層,
RPSQMLQJNHOFFCA48CA,10,29.25,住家用,鋼筋混凝土造,98年1月6日,十四層,十二層 陽臺 雨遮
RPSQMLQJNHOFFCA48CA,10,7.55,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPSQMLQJNHOFFCA48CA,10,1.95,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPSQMLQJNHOFFCA48CA,10,8.85,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPSQMLQJNHOFFCA48CA,10,.01,商業用,鋼筋混凝土造,98年1月6日,十四層,一層
RPSQMLQJNHOFFCA48CA,10,18.73,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPSQMLQJNHOFFCA48CA,10,.00,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPQPMLMLNHOFFEA18CA,,22.59,住家用,鋼筋混凝土造,108年1月21日,七層,四層 陽臺 雨遮
RPQPMLMLNHOFFEA18CA,,17.52,本共有部分之項目有梯廳、無障礙電梯、戶外安全梯Ａ（無障礙）、管委會使用空間（管理員室）、客貨梯、台電配電室、機械室、安全梯Ａ（無障礙）、安全梯Ａ、防空避難室兼停車空間、台電專用管道間、電信室、蓄水池、水箱室、發電機房、消防泵浦室、屋頂消防水塔、電梯機房、水箱、樓梯Ａ等２０項。,鋼筋混凝土造,108年1月21日,七層,
RPRNMLRJNHOFFCA18CA,24,91.43,住家用,鋼筋混凝土造,84年5月13日,八層,三層 陽臺 花台 雨遮
RPRNMLRJNHOFFCA18CA,24,44.55,共有部分,鋼筋混凝土造,84年5月13日,八層,
RPWOMLRJNHOFFBA68CA,28,38.64,住家用,鋼筋混凝土造,79年10月11日,十一層,十一層 陽臺 露台 見使用執照
RPWOMLRJNHOFFBA68CA,28,8.90,共有部分,鋼筋混凝土造,79年10月11日,十一層,
RPXNMLTJNHOFFBA88CA,37,16.67,商業用,鋼筋混凝土造,70年12月18日,五層,一層 平台
RPWPMLSJNHOFFBA88CA,,236.96,,加強磚造,,三層,一層 二層 三層 騎樓
RPPNMLPKNHOFFBA77CA,8,.21,一般事務所,鋼筋混凝土造,100年3月30日,十四層,一層 雨遮
RPPNMLPKNHOFFBA77CA,8,.04,本共有部分之項目有騎樓、門廳、安全梯、緊急升降機、梯廳、排煙室、客梯、機車停車空間、電氣管道、供行動不便者使用客梯、陽台、供行動不便者使用昇降平台、梯間、電梯機房、消防水箱、水箱、台電配電室、電錶室、受電箱、管理員室、管委會使用空間、緊急發電機房、排風管道、進氣管道、消防給水、不銹鋼爬梯、弱電給水、機房（供電信使用）、雨水過濾機房、消防泵浦室、蓄水池等３１項。,鋼筋混凝土造,100年3月30日,十四層,
RPPNMLPKNHOFFBA77CA,8,17.43,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、騎樓等４項。,鋼筋混凝土造,100年3月30日,十四層,
RPPNMLPKNHOFFBA77CA,8,7.65,本共有部分之項目有停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,100年3月30日,十四層,
RPQNMLPKNHOFFBA87CA,8,.21,一般事務所,鋼筋混凝土造,100年3月30日,十四層,一層 雨遮
RPQNMLPKNHOFFBA87CA,8,.04,本共有部分之項目有騎樓、門廳、安全梯、緊急升降機、梯廳、排煙室、客梯、機車停車空間、電氣管道、供行動不便者使用客梯、陽台、供行動不便者使用昇降平台、梯間、電梯機房、消防水箱、水箱、台電配電室、電錶室、受電箱、管理員室、管委會使用空間、緊急發電機房、排風管道、進氣管道、消防給水、不銹鋼爬梯、弱電給水、機房（供電信使用）、雨水過濾機房、消防泵浦室、蓄水池等３１項。,鋼筋混凝土造,100年3月30日,十四層,
RPQNMLPKNHOFFBA87CA,8,17.43,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、騎樓等４項。,鋼筋混凝土造,100年3月30日,十四層,
RPQNMLPKNHOFFBA87CA,8,7.65,本共有部分之項目有停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,100年3月30日,十四層,
RPQQMLMKOHOFFCA08CA,1,59.49,住家用,鋼筋混凝土造,107年7月18日,十五層,六層 陽臺 雨遮
RPQQMLMKOHOFFCA08CA,1,29.73,本共有部分之項目有進排風管道、安全梯Ａ３、戶外安全梯（Ａ１、Ａ２、Ｂ１、Ｂ２、Ｃ１、Ｃ２、Ｄ１、Ｄ２）、昇降機（供行動不便者使用電梯）、走道、進排風機房、緊急昇降機、梯廳兼排煙室、梯廳、騎樓、車道、發電機排氣管道、發電機進氣管道、地下室進氣管道、管委會使用空間、發電機房、消防泵浦室、陽台、機房、雨遮、（Ａ、Ｂ、Ｃ、Ｄ）梯間、（ＮＯ１、ＮＯ２、ＮＯ３、ＮＯ４、ＮＯ５、ＮＯ６、ＮＯ７、ＮＯ８）電梯昇降道、雨水回收暫存池、電錶區、垃圾集中區、台電配電場所、進風機房、進風管道、電信機房、（Ａ棟、Ｂ棟、Ｃ棟、Ｄ棟）蓄水池、停車空間、排氣機房、排氣管道、排煙管道、排風管道、儲藏室、裝卸車位、排風機房、（Ａ、Ｂ、Ｃ、Ｄ）梯廳、防空避難室兼停車空間及雨水機房等６４項,鋼筋混凝土造,107年7月18日,十五層,
RPVNMLSJNHOFFAA48CA,36,96.83,住家用,鋼筋混凝土造,71年10月16日,五層,四層 陽臺
RPQQMLMKOHOFFCA08CA,1,.18,一般零售業甲組（不含日用百貨）,鋼筋混凝土造,107年7月18日,十五層,一層
RPQQMLMKOHOFFCA08CA,1,.11,本共有部分之項目有進排風管道、安全梯Ａ３、戶外安全梯（Ａ１、Ａ２、Ｂ１、Ｂ２、Ｃ１、Ｃ２、Ｄ１、Ｄ２）、昇降機（供行動不便者使用電梯）、走道、進排風機房、緊急昇降機、梯廳兼排煙室、梯廳、騎樓、車道、發電機排氣管道、發電機進氣管道、地下室進氣管道、管委會使用空間、發電機房、消防泵浦室、陽台、機房、雨遮、（Ａ、Ｂ、Ｃ、Ｄ）梯間、（ＮＯ１、ＮＯ２、ＮＯ３、ＮＯ４、ＮＯ５、ＮＯ６、ＮＯ７、ＮＯ８）電梯昇降道、雨水回收暫存池、電錶區、垃圾集中區、台電配電場所、進風機房、進風管道、電信機房、（Ａ棟、Ｂ棟、Ｃ棟、Ｄ棟）蓄水池、停車空間、排氣機房、排氣管道、排煙管道、排風管道、儲藏室、裝卸車位、排風機房、（Ａ、Ｂ、Ｃ、Ｄ）梯廳、防空避難室兼停車空間及雨水機房等６４項,鋼筋混凝土造,107年7月18日,十五層,
RPQQMLMKOHOFFCA08CA,1,1.02,一般零售業甲組（不含日用百貨）,鋼筋混凝土造,107年7月18日,十五層,一層 二層 陽臺 雨遮
RPQQMLMKOHOFFCA08CA,1,.56,本共有部分之項目有進排風管道、安全梯Ａ３、戶外安全梯（Ａ１、Ａ２、Ｂ１、Ｂ２、Ｃ１、Ｃ２、Ｄ１、Ｄ２）、昇降機（供行動不便者使用電梯）、走道、進排風機房、緊急昇降機、梯廳兼排煙室、梯廳、騎樓、車道、發電機排氣管道、發電機進氣管道、地下室進氣管道、管委會使用空間、發電機房、消防泵浦室、陽台、機房、雨遮、（Ａ、Ｂ、Ｃ、Ｄ）梯間、（ＮＯ１、ＮＯ２、ＮＯ３、ＮＯ４、ＮＯ５、ＮＯ６、ＮＯ７、ＮＯ８）電梯昇降道、雨水回收暫存池、電錶區、垃圾集中區、台電配電場所、進風機房、進風管道、電信機房、（Ａ棟、Ｂ棟、Ｃ棟、Ｄ棟）蓄水池、停車空間、排氣機房、排氣管道、排煙管道、排風管道、儲藏室、裝卸車位、排風機房、（Ａ、Ｂ、Ｃ、Ｄ）梯廳、防空避難室兼停車空間及雨水機房等６４項,鋼筋混凝土造,107年7月18日,十五層,
RPQQMLMKOHOFFCA08CA,1,.54,一般零售業甲組（不含日用百貨）,鋼筋混凝土造,107年7月18日,十五層,一層 二層 陽臺
RPQQMLMKOHOFFCA08CA,1,.27,本共有部分之項目有進排風管道、安全梯Ａ３、戶外安全梯（Ａ１、Ａ２、Ｂ１、Ｂ２、Ｃ１、Ｃ２、Ｄ１、Ｄ２）、昇降機（供行動不便者使用電梯）、走道、進排風機房、緊急昇降機、梯廳兼排煙室、梯廳、騎樓、車道、發電機排氣管道、發電機進氣管道、地下室進氣管道、管委會使用空間、發電機房、消防泵浦室、陽台、機房、雨遮、（Ａ、Ｂ、Ｃ、Ｄ）梯間、（ＮＯ１、ＮＯ２、ＮＯ３、ＮＯ４、ＮＯ５、ＮＯ６、ＮＯ７、ＮＯ８）電梯昇降道、雨水回收暫存池、電錶區、垃圾集中區、台電配電場所、進風機房、進風管道、電信機房、（Ａ棟、Ｂ棟、Ｃ棟、Ｄ棟）蓄水池、停車空間、排氣機房、排氣管道、排煙管道、排風管道、儲藏室、裝卸車位、排風機房、（Ａ、Ｂ、Ｃ、Ｄ）梯廳、防空避難室兼停車空間及雨水機房等６４項,鋼筋混凝土造,107年7月18日,十五層,
RPQQMLMKOHOFFCA08CA,1,41.04,本共有部分之項目有進排風管道、安全梯Ａ３、戶外安全梯（Ａ１、Ａ２、Ｂ１、Ｂ２、Ｃ１、Ｃ２、Ｄ１、Ｄ２）、昇降機（供行動不便者使用電梯）、走道、進排風機房、緊急昇降機、梯廳兼排煙室、梯廳、騎樓、車道、發電機排氣管道、發電機進氣管道、地下室進氣管道、管委會使用空間、發電機房、消防泵浦室、陽台、機房、雨遮、（Ａ、Ｂ、Ｃ、Ｄ）梯間、（ＮＯ１、ＮＯ２、ＮＯ３、ＮＯ４、ＮＯ５、ＮＯ６、ＮＯ７、ＮＯ８）電梯昇降道、雨水回收暫存池、電錶區、垃圾集中區、台電配電場所、進風機房、進風管道、電信機房、（Ａ棟、Ｂ棟、Ｃ棟、Ｄ棟）蓄水池、停車空間、排氣機房、排氣管道、排煙管道、排風管道、儲藏室、裝卸車位、排風機房、（Ａ、Ｂ、Ｃ、Ｄ）梯廳、防空避難室兼停車空間及雨水機房等６４項,鋼筋混凝土造,107年7月18日,十五層,
RPTPMLQJNHOFFAA28CA,22,49.89,集合住宅,鋼筋混凝土造,86年10月30日,十六層,二層 陽臺
RPTPMLQJNHOFFAA28CA,22,26.97,共有部分,鋼筋混凝土造,86年10月30日,十六層,
RPQOMLRJNHOFFAA97CA,31,96.03,見使用執照,鋼筋混凝土造,77年2月12日,七層,四層
RPQOMLRJNHOFFAA97CA,31,13.53,共有部分,鋼筋混凝土造,77年2月12日,七層,
RPQOMLRJNHOFFAA97CA,,12.03,共有部分,鋼筋混凝土造,,七層,
RPUPMLQJNHOFFAA38CA,41,8.16,共有部分,鋼筋混凝土造,67年2月4日,十一層,
RPUPMLQJNHOFFAA38CA,41,39.43,商業用,鋼筋混凝土造,67年2月4日,十一層,三層 陽臺
RPUPMLQJNHOFFAA38CA,41,4.94,共有部分,鋼筋混凝土造,67年2月4日,十一層,
RPUOMLKKNHOFFAA77CA,11,156.78,住家用,鋼筋混凝土造,97年6月27日,十四層,十三層 陽臺 雨遮
RPUOMLKKNHOFFAA77CA,11,63.34,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPUOMLKKNHOFFAA77CA,11,6.53,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPUOMLKKNHOFFAA77CA,11,111.60,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPXNMLSJNHOFFAA68CA,38,117.12,住家用,鋼筋混凝土造,69年11月20日,五層,五層 陽臺
RPPNMLSJNHOFFAA87CA,,51.04,住家用,鋼筋混凝土造,,四層,四層 陽臺
RPRPMLKKNHOFFAA57CA,,134.87,住家用,鋼筋混凝土造,,四層,三層 陽臺
RPUPMLKKNHOFFAA87CA,11,88.15,住家用,鋼筋混凝土造,97年7月1日,十層,五層 陽臺 雨遮
RPUPMLKKNHOFFAA87CA,11,37.23,共有部分,鋼筋混凝土造,97年7月1日,十層,
RPRNMLSJNHOFFAA08CA,10,41.58,住家用,鋼筋混凝土造,97年12月8日,十層,十層 陽臺 雨遮
RPRNMLSJNHOFFAA08CA,10,17.90,共有部分,鋼筋混凝土造,97年12月8日,十層,
RPSNMLSJNHOFFAA18CA,43,73.00,住家用,鋼筋混凝土造,65年6月8日,四層,二層 陽臺
RPTNMLSJNHOFFAA28CA,,99.26,住家用,加強磚造,,四層,二層 陽臺
RPUNMLSJNHOFFAA38CA,12,57.30,住家用,鋼筋混凝土造,96年5月21日,七層,三層 陽臺 雨遮
RPUNMLSJNHOFFAA38CA,12,20.53,共有部分,鋼筋混凝土造,96年5月21日,七層,
RPUNMLSJNHOFFAA38CA,12,21.42,共有部分,鋼筋混凝土造,96年5月21日,七層,
RPUOMLRJNHOFFAA38CA,11,32.12,住家用,鋼筋混凝土造,96年10月31日,十層,九層 陽臺 雨遮
RPUOMLRJNHOFFAA38CA,11,4.60,共有部分,鋼筋混凝土造,96年10月31日,十四層,
RPUOMLRJNHOFFAA38CA,11,9.59,共有部分,鋼筋混凝土造,96年10月31日,十四層,
RPUOMLRJNHOFFAA38CA,11,.64,共有部分,鋼筋混凝土造,96年10月31日,十四層,
RPUOMLRJNHOFFAA38CA,11,1.98,共有部分,鋼筋混凝土造,96年10月31日,十四層,
RPWOMLRJNHOFFAA58CA,37,19.59,住家用,鋼筋混凝土造,70年11月19日,七層,五層 陽臺
RPWOMLRJNHOFFAA58CA,37,4.70,共有部分,鋼筋混凝土造,70年11月19日,七層,
RPWOMLRJNHOFFAA58CA,37,3.34,共有部分,鋼筋混凝土造,70年11月19日,七層,
RPPNMLNKNHOFFAA47CA,,103.62,集合住宅,鋼筋混凝土造,108年1月24日,十層,九層 陽臺 雨遮
RPPNMLNKNHOFFAA47CA,,44.66,共有部分，本共有部分之項目有防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,108年1月24日,十層,
RPPNMLNKNHOFFAA47CA,,39.49,共有部分，本共有部分之項目有乙梯、戶外安全梯、梯廳、行動不便兼戶外安全梯、甲梯、供行動不便者使用電梯、管委會空間、陽台、電錶室Ｂ、樓梯間、水箱室、水箱、機房、安全梯、水錶室、水箱機房等１６項。,鋼筋混凝土造,108年1月24日,十層,
RPPNMLNKNHOFFAA47CA,,10.25,共有部分，本共有部分之項目有警衛室、污物處理室、機車停車空間、電信室、台電配電場所、機房、消防泵浦室、緊急發電機室等８項。,鋼筋混凝土造,108年1月24日,十層,
RPSNMLNKNHOFFAA77CA,29,5.61,共有部分,鋼筋混凝土造,79年3月17日,五層,
RPSNMLNKNHOFFAA77CA,29,50.30,住家用,鋼筋混凝土造,79年3月17日,五層,一層 平台 花台 雨遮
RPSNMLNKNHOFFAA77CA,29,5.61,共有部分,鋼筋混凝土造,79年3月17日,五層,
RPSNMLNKNHOFFAA77CA,29,50.30,住家用,鋼筋混凝土造,79年3月17日,五層,一層 平台 花台 雨遮
RPUNMLQKNHOFFAA28CA,,37.16,住家用,鋼筋混凝土造,,五層,三層 陽臺
RPOOMLMKOHOFFBA57CA,8,.06,一般零售業甲、乙組兼飲食業,鋼骨造,100年9月23日,二十七層,一層
RPOOMLMKOHOFFBA57CA,8,.00,本共有部分之項目有：梯廳、梯廳兼排煙室、騎樓、管道間、台電管道間、Ｄ樓梯、機房、Ｂ梯等８項。,鋼骨造,100年9月23日,二十七層,
